"(7, 14, 1, 37)","(1, 14)"
"(71, 5, 1, 48)","(61, 3)"
"(43, 12, 1, 58)","(17, 10)"
"(17, 6, 1, 63)","(8, 6)"
"(32, 21, 1, 43)","(8, 3)"
"(35, 1, 1, 76)","(5, 1)"
"(66, 5, 1, 38)","(9, 1)"
"(47, 5, 1, 12)","(51, 4)"
"(40, 3, 1, 56)","(12, 3)"
"(43, 5, 1, 19)","(17, 19)"
"(38, 9, 1, 32)","(15, 9)"
"(8, 8, 1, 84)","(17, 8)"
"(52, 15, 1, 62)","(7, 6)"
"(17, 21, 1, 86)","(43, 3)"
"(52, 11, 1, 22)","(7, 1)"
"(15, 26, 1, 66)","(38, 26)"
"(7, 12, 1, 4)","(1, 12)"
"(32, 15, 1, 20)","(8, 13)"
"(38, 3, 1, 32)","(15, 49)"
"(40, 2, 1, 56)","(12, 2)"
"(32, 4, 1, 91)","(8, 20)"
"(38, 20, 1, 32)","(15, 20)"
"(7, 12, 1, 47)","(52, 21)"
"(8, 7, 1, 84)","(17, 7)"
"(32, 13, 1, 71)","(8, 11)"
"(19, 9, 1, 35)","(69, 9)"
"(17, 15, 1, 63)","(8, 15)"
"(7, 11, 1, 34)","(52, 20)"
"(38, 27, 1, 32)","(15, 27)"
"(38, 2, 1, 32)","(15, 2)"
"(43, 13, 1, 19)","(17, 11)"
"(43, 18, 1, 58)","(17, 16)"
"(32, 1, 1, 71)","(8, 1)"
"(32, 11, 1, 63)","(43, 11)"
"(46, 5, 1, 75)","(71, 3)"
"(19, 3, 1, 35)","(69, 3)"
"(52, 4, 1, 22)","(7, 20)"
"(15, 24, 1, 59)","(38, 24)"
"(69, 5, 1, 25)","(19, 5)"
"(71, 1, 1, 48)","(61, 2)"
"(66, 1, 1, 38)","(28, 1)"
"(47, 1, 1, 12)","(51, 1)"
"(43, 1, 1, 19)","(17, 1)"
"(25, 4, 1, 72)","(18, 1)"
"(7, 18, 1, 4)","(1, 18)"
"(7, 14, 1, 71)","(52, 23)"
"(32, 6, 1, 71)","(8, 4)"
"(28, 3, 1, 81)","(68, 3)"
"(14, 2, 1, 79)","(2, 2)"
"(7, 16, 1, 71)","(52, 8)"
"(52, 22, 1, 22)","(7, 13)"
"(15, 12, 1, 66)","(38, 12)"
"(59, 4, 1, 83)","(23, 4)"
"(7, 18, 1, 47)","(52, 6)"
"(19, 2, 1, 35)","(69, 2)"
"(71, 6, 1, 48)","(61, 4)"
"(7, 4, 1, 34)","(52, 13)"
"(66, 6, 1, 38)","(9, 2)"
"(47, 6, 1, 12)","(51, 2)"
"(43, 6, 1, 19)","(17, 4)"
"(32, 17, 1, 37)","(8, 15)"
"(32, 14, 1, 76)","(8, 12)"
"(32, 4, 1, 63)","(43, 4)"
"(28, 2, 1, 81)","(68, 2)"
"(32, 16, 1, 76)","(8, 14)"
"(32, 5, 1, 87)","(8, 19)"
"(43, 5, 1, 84)","(32, 5)"
"(69, 5, 1, 14)","(19, 5)"
"(38, 40, 1, 32)","(15, 40)"
"(43, 19, 1, 8)","(17, 17)"
"(52, 23, 1, 62)","(7, 14)"
"(32, 15, 1, 71)","(8, 13)"
"(15, 28, 1, 59)","(38, 28)"
"(43, 9, 1, 58)","(17, 7)"
"(46, 1, 1, 75)","(71, 6)"
"(15, 37, 1, 66)","(38, 37)"
"(69, 1, 1, 25)","(19, 1)"
"(15, 18, 1, 66)","(38, 18)"
"(43, 15, 1, 19)","(17, 13)"
"(61, 4, 1, 41)","(71, 2)"
"(53, 5, 1, 54)","(46, 5)"
"(69, 9, 1, 39)","(67, 9)"
"(7, 9, 1, 4)","(1, 9)"
"(43, 3, 1, 58)","(17, 21)"
"(54, 3, 1, 14)","(33, 3)"
"(43, 20, 1, 58)","(17, 18)"
"(12, 1, 1, 74)","(35, 1)"
"(43, 8, 1, 8)","(17, 6)"
"(46, 6, 1, 75)","(71, 4)"
"(69, 6, 1, 25)","(19, 6)"
"(7, 9, 1, 47)","(52, 18)"
"(52, 14, 1, 62)","(7, 5)"
"(43, 17, 1, 77)","(17, 15)"
"(69, 3, 1, 39)","(67, 3)"
"(32, 13, 1, 87)","(8, 11)"
"(43, 13, 1, 84)","(32, 13)"
"(7, 3, 1, 4)","(1, 3)"
"(52, 16, 1, 62)","(7, 7)"
"(29, 5, 1, 61)","(34, 5)"
"(8, 5, 1, 84)","(17, 5)"
"(46, 4, 1, 8)","(47, 6)"
"(32, 14, 1, 20)","(8, 12)"
"(7, 20, 1, 4)","(1, 20)"
"(43, 2, 1, 58)","(17, 2)"
"(6, 1, 1, 68)","(13, 1)"
"(43, 19, 1, 30)","(17, 17)"
"(64, 3, 1, 20)","(37, 3)"
"(32, 16, 1, 20)","(8, 14)"
"(54, 2, 1, 14)","(33, 2)"
"(15, 35, 1, 66)","(38, 35)"
"(69, 10, 1, 48)","(19, 10)"
"(43, 7, 1, 8)","(17, 5)"
"(7, 3, 1, 47)","(52, 12)"
"(8, 12, 1, 66)","(32, 14)"
"(7, 11, 1, 37)","(1, 11)"
"(43, 1, 1, 84)","(32, 1)"
"(32, 1, 1, 87)","(8, 1)"
"(7, 20, 1, 47)","(52, 4)"
"(69, 1, 1, 14)","(19, 1)"
"(69, 4, 1, 50)","(19, 4)"
"(69, 2, 1, 39)","(67, 2)"
"(17, 14, 1, 63)","(8, 14)"
"(7, 2, 1, 4)","(1, 2)"
"(52, 17, 1, 67)","(7, 8)"
"(17, 16, 1, 63)","(8, 16)"
"(64, 2, 1, 20)","(37, 2)"
"(7, 2, 1, 47)","(52, 10)"
"(43, 6, 1, 84)","(32, 6)"
"(32, 6, 1, 87)","(8, 4)"
"(43, 8, 1, 30)","(17, 6)"
"(15, 38, 1, 59)","(38, 38)"
"(15, 9, 1, 66)","(38, 9)"
"(53, 1, 1, 54)","(46, 1)"
"(69, 6, 1, 14)","(19, 6)"
"(12, 4, 1, 32)","(28, 4)"
"(36, 3, 1, 44)","(27, 3)"
"(7, 10, 1, 71)","(52, 19)"
"(38, 46, 1, 32)","(15, 46)"
"(21, 1, 1, 90)","(10, 1)"
"(5, 3, 1, 10)","(21, 2)"
"(25, 3, 1, 44)","(64, 1)"
"(8, 13, 1, 84)","(17, 13)"
"(15, 11, 1, 59)","(38, 11)"
"(15, 3, 1, 66)","(38, 48)"
"(7, 4, 1, 37)","(1, 4)"
"(36, 4, 1, 70)","(71, 4)"
"(43, 7, 1, 30)","(17, 5)"
"(53, 6, 1, 54)","(46, 6)"
"(38, 48, 1, 32)","(15, 3)"
"(8, 18, 1, 66)","(32, 20)"
"(15, 20, 1, 66)","(38, 20)"
"(29, 1, 1, 61)","(34, 1)"
"(8, 1, 1, 84)","(17, 1)"
"(36, 2, 1, 44)","(27, 2)"
"(32, 11, 1, 34)","(8, 9)"
"(5, 2, 1, 10)","(21, 1)"
"(32, 10, 1, 76)","(8, 8)"
"(25, 2, 1, 44)","(27, 6)"
"(7, 21, 1, 71)","(52, 3)"
"(69, 9, 1, 24)","(19, 9)"
"(43, 15, 1, 84)","(32, 15)"
"(32, 15, 1, 87)","(8, 13)"
"(32, 19, 1, 91)","(8, 17)"
"(69, 9, 1, 4)","(19, 9)"
"(15, 27, 1, 66)","(38, 27)"
"(15, 2, 1, 66)","(38, 2)"
"(31, 4, 1, 70)","(71, 6)"
"(8, 6, 1, 84)","(17, 6)"
"(32, 12, 1, 43)","(8, 10)"
"(5, 3, 1, 22)","(59, 3)"
"(11, 4, 1, 78)","(20, 4)"
"(32, 14, 1, 71)","(8, 12)"
"(69, 3, 1, 24)","(19, 3)"
"(28, 4, 1, 4)","(1, 25)"
"(69, 9, 1, 5)","(19, 9)"
"(15, 4, 1, 59)","(38, 49)"
"(69, 3, 1, 4)","(19, 3)"
"(32, 16, 1, 71)","(8, 14)"
"(32, 21, 1, 76)","(8, 3)"
"(17, 12, 1, 86)","(43, 14)"
"(69, 9, 1, 31)","(19, 9)"
"(38, 17, 1, 32)","(15, 17)"
"(52, 19, 1, 22)","(7, 10)"
"(32, 8, 1, 91)","(8, 6)"
"(43, 14, 1, 19)","(17, 12)"
"(32, 4, 1, 34)","(8, 20)"
"(15, 22, 1, 59)","(38, 22)"
"(5, 2, 1, 22)","(59, 2)"
"(15, 42, 1, 59)","(38, 42)"
"(43, 16, 1, 19)","(17, 14)"
"(35, 1, 1, 87)","(10, 2)"
"(69, 3, 1, 5)","(19, 3)"
"(69, 2, 1, 24)","(19, 2)"
"(19, 4, 1, 55)","(69, 4)"
"(67, 10, 1, 50)","(19, 10)"
"(52, 10, 1, 62)","(7, 2)"
"(69, 2, 1, 4)","(19, 2)"
"(69, 3, 1, 31)","(19, 3)"
"(8, 15, 1, 84)","(17, 15)"
"(38, 32, 1, 32)","(15, 32)"
"(18, 5, 1, 51)","(36, 5)"
"(8, 9, 1, 66)","(32, 11)"
"(32, 10, 1, 20)","(8, 8)"
"(20, 5, 1, 37)","(48, 1)"
"(32, 7, 1, 91)","(8, 5)"
"(7, 19, 1, 34)","(52, 5)"
"(43, 5, 1, 8)","(17, 19)"
"(10, 1, 1, 39)","(21, 1)"
"(32, 18, 1, 43)","(8, 16)"
"(52, 8, 1, 22)","(7, 16)"
"(69, 2, 1, 5)","(19, 2)"
"(15, 40, 1, 66)","(38, 40)"
"(32, 19, 1, 63)","(43, 19)"
"(8, 3, 1, 66)","(32, 21)"
"(15, 30, 1, 59)","(38, 30)"
"(17, 18, 1, 86)","(43, 20)"
"(69, 2, 1, 31)","(19, 2)"
"(17, 10, 1, 63)","(8, 10)"
"(52, 21, 1, 62)","(7, 12)"
"(8, 20, 1, 66)","(32, 4)"
"(32, 21, 1, 20)","(8, 3)"
"(22, 1, 1, 57)","(70, 1)"
"(52, 7, 1, 22)","(7, 17)"
"(7, 8, 1, 34)","(52, 17)"
"(69, 9, 1, 10)","(19, 9)"
"(8, 2, 1, 66)","(32, 2)"
"(16, 1, 1, 28)","(62, 1)"
"(32, 8, 1, 63)","(43, 8)"
"(17, 21, 1, 63)","(8, 21)"
"(43, 13, 1, 8)","(17, 11)"
"(43, 5, 1, 30)","(17, 19)"
"(69, 3, 1, 10)","(19, 3)"
"(7, 7, 1, 34)","(52, 16)"
"(18, 1, 1, 51)","(36, 1)"
"(32, 11, 1, 37)","(8, 9)"
"(20, 1, 1, 37)","(1, 25)"
"(43, 1, 1, 8)","(17, 1)"
"(32, 7, 1, 63)","(43, 7)"
"(32, 9, 1, 43)","(8, 7)"
"(69, 2, 1, 10)","(19, 2)"
"(43, 14, 1, 84)","(32, 14)"
"(32, 14, 1, 87)","(8, 12)"
"(17, 9, 1, 86)","(43, 11)"
"(43, 17, 1, 58)","(17, 15)"
"(38, 24, 1, 32)","(15, 24)"
"(32, 16, 1, 87)","(8, 14)"
"(43, 16, 1, 84)","(32, 16)"
"(43, 6, 1, 8)","(17, 4)"
"(32, 3, 1, 43)","(8, 21)"
"(32, 10, 1, 71)","(8, 8)"
"(61, 5, 1, 42)","(60, 2)"
"(24, 4, 1, 18)","(35, 4)"
"(32, 20, 1, 43)","(8, 18)"
"(15, 46, 1, 66)","(38, 46)"
"(43, 13, 1, 30)","(17, 11)"
"(7, 17, 1, 4)","(1, 17)"
"(17, 3, 1, 86)","(43, 21)"
"(42, 1, 1, 23)","(3, 1)"
"(32, 4, 1, 37)","(8, 20)"
"(43, 10, 1, 19)","(17, 8)"
"(17, 20, 1, 86)","(43, 4)"
"(34, 3, 1, 30)","(20, 2)"
"(32, 2, 1, 43)","(8, 2)"
"(7, 17, 1, 47)","(52, 7)"
"(43, 1, 1, 30)","(17, 1)"
"(15, 48, 1, 66)","(38, 5)"
"(32, 21, 1, 71)","(8, 3)"
"(10, 1, 1, 47)","(52, 1)"
"(43, 11, 1, 77)","(17, 9)"
"(69, 8, 1, 50)","(19, 8)"
"(32, 5, 1, 91)","(8, 19)"
"(9, 1, 1, 62)","(35, 3)"
"(17, 2, 1, 86)","(43, 2)"
"(43, 15, 1, 8)","(17, 13)"
"(7, 19, 1, 37)","(1, 19)"
"(8, 14, 1, 84)","(17, 14)"
"(33, 4, 1, 88)","(34, 1)"
"(34, 2, 1, 30)","(20, 3)"
"(43, 21, 1, 19)","(17, 3)"
"(8, 16, 1, 84)","(17, 16)"
"(38, 28, 1, 32)","(15, 28)"
"(43, 6, 1, 30)","(17, 4)"
"(15, 29, 1, 59)","(38, 29)"
"(69, 7, 1, 50)","(19, 7)"
"(52, 11, 1, 67)","(7, 1)"
"(52, 5, 1, 22)","(7, 19)"
"(61, 1, 1, 42)","(64, 1)"
"(15, 31, 1, 59)","(38, 31)"
"(15, 17, 1, 66)","(38, 17)"
"(7, 8, 1, 37)","(1, 8)"
"(15, 44, 1, 59)","(38, 44)"
"(25, 5, 1, 72)","(18, 3)"
"(69, 10, 1, 25)","(19, 10)"
"(43, 4, 1, 77)","(17, 20)"
"(15, 19, 1, 59)","(38, 19)"
"(32, 13, 1, 91)","(8, 11)"
"(59, 5, 1, 83)","(23, 5)"
"(43, 15, 1, 30)","(17, 13)"
"(20, 3, 1, 86)","(34, 3)"
"(61, 6, 1, 42)","(60, 3)"
"(7, 5, 1, 34)","(52, 14)"
"(32, 19, 1, 34)","(8, 17)"
"(15, 32, 1, 66)","(38, 32)"
"(7, 12, 1, 71)","(52, 21)"
"(39, 4, 1, 90)","(71, 5)"
"(7, 7, 1, 37)","(1, 7)"
"(32, 1, 1, 91)","(8, 1)"
"(32, 5, 1, 63)","(43, 5)"
"(52, 4, 1, 67)","(7, 20)"
"(15, 8, 1, 59)","(38, 8)"
"(52, 13, 1, 22)","(7, 4)"
"(20, 2, 1, 86)","(34, 2)"
"(32, 10, 1, 87)","(8, 8)"
"(32, 12, 1, 76)","(8, 10)"
"(52, 22, 1, 67)","(7, 13)"
"(43, 10, 1, 84)","(32, 10)"
"(32, 6, 1, 91)","(8, 4)"
"(69, 10, 1, 14)","(19, 10)"
"(34, 4, 1, 5)","(33, 1)"
"(32, 8, 1, 34)","(8, 6)"
"(28, 3, 1, 59)","(12, 3)"
"(38, 38, 1, 32)","(15, 38)"
"(52, 1, 1, 22)","(59, 4)"
"(27, 4, 1, 9)","(71, 4)"
"(15, 25, 1, 59)","(38, 25)"
"(19, 8, 1, 55)","(69, 8)"
"(15, 7, 1, 59)","(38, 7)"
"(61, 5, 1, 41)","(71, 3)"
"(25, 1, 1, 72)","(18, 5)"
"(7, 13, 1, 34)","(52, 22)"
"(51, 3, 1, 58)","(18, 1)"
"(7, 18, 1, 71)","(52, 6)"
"(38, 11, 1, 32)","(15, 11)"
"(10, 3, 1, 34)","(48, 1)"
"(62, 1, 1, 43)","(10, 1)"
"(59, 1, 1, 83)","(23, 1)"
"(32, 7, 1, 34)","(8, 5)"
"(32, 21, 1, 87)","(8, 3)"
"(43, 21, 1, 84)","(32, 21)"
"(32, 13, 1, 63)","(43, 13)"
"(28, 2, 1, 59)","(12, 2)"
"(52, 6, 1, 22)","(7, 18)"
"(15, 36, 1, 59)","(38, 36)"
"(7, 1, 1, 34)","(52, 11)"
"(19, 7, 1, 55)","(69, 7)"
"(32, 15, 1, 91)","(8, 13)"
"(8, 17, 1, 66)","(32, 19)"
"(13, 1, 1, 25)","(37, 1)"
"(51, 2, 1, 58)","(18, 2)"
"(46, 5, 1, 8)","(47, 5)"
"(40, 4, 1, 56)","(12, 4)"
"(32, 1, 1, 63)","(43, 1)"
"(10, 2, 1, 34)","(52, 2)"
"(32, 18, 1, 76)","(8, 16)"
"(59, 6, 1, 83)","(23, 6)"
"(8, 10, 1, 84)","(17, 10)"
"(22, 1, 1, 29)","(70, 1)"
"(52, 12, 1, 62)","(7, 3)"
"(35, 3, 1, 19)","(10, 2)"
"(43, 14, 1, 8)","(17, 12)"
"(69, 9, 1, 48)","(19, 9)"
"(7, 6, 1, 34)","(52, 15)"
"(43, 16, 1, 8)","(17, 14)"
"(32, 12, 1, 20)","(8, 10)"
"(68, 3, 1, 27)","(28, 3)"
"(69, 5, 1, 50)","(19, 5)"
"(15, 24, 1, 66)","(38, 24)"
"(3, 1, 1, 91)","(65, 1)"
"(38, 4, 1, 32)","(15, 47)"
"(32, 6, 1, 63)","(43, 6)"
"(23, 3, 1, 2)","(66, 3)"
"(66, 3, 1, 77)","(20, 3)"
"(52, 15, 1, 22)","(7, 6)"
"(69, 3, 1, 48)","(19, 3)"
"(65, 1, 1, 71)","(52, 1)"
"(35, 2, 1, 19)","(10, 1)"
"(61, 1, 1, 41)","(71, 6)"
"(17, 12, 1, 63)","(8, 12)"
"(8, 21, 1, 84)","(17, 21)"
"(38, 22, 1, 32)","(15, 22)"
"(38, 42, 1, 32)","(15, 42)"
"(68, 2, 1, 27)","(28, 2)"
"(7, 9, 1, 71)","(52, 18)"
"(21, 3, 1, 7)","(5, 4)"
"(4, 1, 1, 40)","(65, 1)"
"(23, 2, 1, 2)","(66, 2)"
"(66, 2, 1, 77)","(20, 2)"
"(7, 15, 1, 34)","(52, 9)"
"(69, 2, 1, 48)","(19, 2)"
"(7, 5, 1, 37)","(1, 5)"
"(32, 19, 1, 37)","(8, 17)"
"(19, 4, 1, 35)","(69, 4)"
"(61, 6, 1, 41)","(71, 4)"
"(52, 18, 1, 62)","(7, 9)"
"(36, 5, 1, 70)","(64, 3)"
"(43, 14, 1, 30)","(17, 12)"
"(7, 3, 1, 71)","(52, 12)"
"(46, 1, 1, 8)","(47, 3)"
"(49, 1, 1, 80)","(10, 1)"
"(32, 15, 1, 63)","(43, 15)"
"(43, 16, 1, 30)","(17, 14)"
"(32, 18, 1, 20)","(8, 16)"
"(7, 20, 1, 71)","(52, 4)"
"(21, 2, 1, 7)","(5, 3)"
"(15, 45, 1, 59)","(38, 45)"
"(21, 1, 1, 54)","(10, 1)"
"(15, 28, 1, 66)","(38, 28)"
"(32, 9, 1, 76)","(8, 7)"
"(38, 30, 1, 32)","(15, 30)"
"(32, 17, 1, 43)","(8, 15)"
"(28, 4, 1, 81)","(68, 4)"
"(69, 1, 1, 50)","(19, 1)"
"(15, 39, 1, 59)","(38, 39)"
"(17, 17, 1, 86)","(43, 19)"
"(46, 6, 1, 8)","(47, 4)"
"(17, 18, 1, 63)","(8, 18)"
"(7, 2, 1, 71)","(52, 10)"
"(32, 8, 1, 37)","(8, 6)"
"(43, 11, 1, 58)","(17, 9)"
"(11, 5, 1, 78)","(20, 5)"
"(32, 3, 1, 76)","(8, 21)"
"(15, 5, 1, 59)","(38, 47)"
"(32, 20, 1, 76)","(8, 18)"
"(15, 43, 1, 59)","(38, 43)"
"(12, 1, 1, 32)","(28, 1)"
"(7, 13, 1, 37)","(1, 13)"
"(69, 6, 1, 50)","(19, 6)"
"(7, 11, 1, 4)","(1, 11)"
"(32, 5, 1, 34)","(8, 19)"
"(32, 12, 1, 71)","(8, 10)"
"(32, 7, 1, 37)","(8, 5)"
"(32, 2, 1, 76)","(8, 2)"
"(43, 19, 1, 77)","(17, 17)"
"(19, 5, 1, 55)","(69, 5)"
"(7, 1, 1, 37)","(1, 1)"
"(36, 1, 1, 70)","(71, 1)"
"(7, 11, 1, 47)","(52, 20)"
"(67, 9, 1, 50)","(19, 9)"
"(52, 9, 1, 62)","(7, 15)"
"(43, 12, 1, 19)","(17, 10)"
"(63, 1, 1, 82)","(48, 1)"
"(52, 23, 1, 22)","(7, 14)"
"(15, 49, 1, 59)","(38, 3)"
"(43, 4, 1, 58)","(17, 20)"
"(32, 9, 1, 20)","(8, 7)"
"(15, 33, 1, 59)","(38, 33)"
"(32, 14, 1, 91)","(8, 12)"
"(54, 4, 1, 14)","(33, 4)"
"(32, 16, 1, 91)","(8, 14)"
"(43, 10, 1, 8)","(17, 8)"
"(7, 6, 1, 37)","(1, 6)"
"(15, 13, 1, 59)","(38, 13)"
"(67, 3, 1, 50)","(19, 3)"
"(52, 3, 1, 62)","(7, 21)"
"(52, 19, 1, 67)","(7, 10)"
"(43, 8, 1, 77)","(17, 6)"
"(31, 1, 1, 70)","(64, 1)"
"(52, 20, 1, 62)","(7, 11)"
"(69, 4, 1, 39)","(67, 4)"
"(15, 38, 1, 66)","(38, 38)"
"(7, 4, 1, 4)","(1, 4)"
"(17, 9, 1, 63)","(8, 9)"
"(32, 3, 1, 20)","(8, 21)"
"(11, 1, 1, 78)","(20, 1)"
"(32, 13, 1, 34)","(8, 11)"
"(6, 1, 1, 36)","(21, 3)"
"(28, 1, 1, 4)","(1, 22)"
"(32, 20, 1, 20)","(8, 18)"
"(32, 18, 1, 71)","(8, 16)"
"(15, 1, 1, 59)","(38, 1)"
"(52, 14, 1, 22)","(7, 5)"
"(7, 4, 1, 47)","(52, 13)"
"(15, 11, 1, 66)","(38, 11)"
"(67, 2, 1, 50)","(19, 2)"
"(52, 2, 1, 62)","(35, 1)"
"(52, 16, 1, 22)","(7, 7)"
"(43, 21, 1, 8)","(17, 3)"
"(17, 3, 1, 63)","(8, 3)"
"(43, 7, 1, 77)","(17, 5)"
"(32, 1, 1, 34)","(8, 1)"
"(43, 18, 1, 19)","(17, 16)"
"(17, 20, 1, 63)","(8, 20)"
"(32, 2, 1, 20)","(8, 2)"
"(52, 8, 1, 67)","(7, 16)"
"(33, 3, 1, 86)","(34, 2)"
"(15, 6, 1, 59)","(38, 6)"
"(7, 15, 1, 37)","(1, 15)"
"(19, 1, 1, 55)","(69, 1)"
"(43, 10, 1, 30)","(17, 8)"
"(7, 14, 1, 34)","(52, 23)"
"(35, 3, 1, 76)","(5, 3)"
"(32, 6, 1, 34)","(8, 4)"
"(36, 4, 1, 44)","(27, 4)"
"(7, 16, 1, 34)","(52, 8)"
"(17, 2, 1, 63)","(8, 2)"
"(5, 4, 1, 10)","(21, 3)"
"(25, 4, 1, 44)","(64, 2)"
"(52, 7, 1, 67)","(7, 17)"
"(32, 14, 1, 63)","(43, 14)"
"(38, 29, 1, 32)","(15, 29)"
"(19, 6, 1, 55)","(69, 6)"
"(33, 2, 1, 86)","(34, 3)"
"(32, 16, 1, 63)","(43, 16)"
"(15, 4, 1, 66)","(38, 49)"
"(38, 31, 1, 32)","(15, 31)"
"(35, 2, 1, 76)","(5, 2)"
"(43, 21, 1, 30)","(17, 3)"
"(38, 44, 1, 32)","(15, 44)"
"(15, 15, 1, 59)","(38, 15)"
"(32, 9, 1, 71)","(8, 7)"
"(15, 22, 1, 66)","(38, 22)"
"(15, 42, 1, 66)","(38, 42)"
"(38, 19, 1, 32)","(15, 19)"
"(32, 12, 1, 87)","(8, 10)"
"(43, 12, 1, 84)","(32, 12)"
"(27, 7, 1, 9)","(31, 4)"
"(32, 15, 1, 34)","(8, 13)"
"(32, 5, 1, 37)","(8, 19)"
"(43, 9, 1, 19)","(17, 7)"
"(5, 4, 1, 22)","(59, 6)"
"(32, 3, 1, 71)","(8, 21)"
"(69, 4, 1, 24)","(19, 4)"
"(32, 20, 1, 71)","(8, 18)"
"(69, 4, 1, 4)","(19, 4)"
"(71, 3, 1, 48)","(61, 6)"
"(66, 3, 1, 38)","(28, 3)"
"(47, 3, 1, 12)","(51, 6)"
"(8, 11, 1, 66)","(32, 13)"
"(38, 8, 1, 32)","(15, 8)"
"(43, 3, 1, 19)","(17, 21)"
"(15, 30, 1, 66)","(38, 30)"
"(32, 10, 1, 91)","(8, 8)"
"(33, 5, 1, 88)","(34, 5)"
"(43, 20, 1, 19)","(17, 18)"
"(32, 2, 1, 71)","(8, 2)"
"(69, 4, 1, 5)","(19, 4)"
"(32, 18, 1, 87)","(8, 16)"
"(43, 18, 1, 84)","(32, 18)"
"(8, 12, 1, 84)","(17, 12)"
"(69, 4, 1, 31)","(19, 4)"
"(2, 1, 1, 24)","(58, 1)"
"(71, 2, 1, 48)","(61, 1)"
"(38, 25, 1, 32)","(15, 25)"
"(66, 2, 1, 38)","(28, 2)"
"(47, 2, 1, 12)","(51, 5)"
"(38, 7, 1, 32)","(15, 7)"
"(32, 13, 1, 37)","(8, 11)"
"(43, 2, 1, 19)","(17, 2)"
"(24, 1, 1, 18)","(35, 1)"
"(32, 21, 1, 91)","(8, 3)"
"(52, 10, 1, 22)","(7, 2)"
"(19, 8, 1, 35)","(69, 8)"
"(43, 5, 1, 77)","(17, 19)"
"(69, 9, 1, 25)","(19, 9)"
"(38, 36, 1, 32)","(15, 36)"
"(32, 1, 1, 37)","(8, 1)"
"(7, 17, 1, 71)","(52, 7)"
"(8, 4, 1, 66)","(32, 6)"
"(21, 1, 1, 35)","(10, 1)"
"(46, 3, 1, 75)","(71, 2)"
"(39, 5, 1, 90)","(71, 4)"
"(15, 41, 1, 59)","(38, 41)"
"(19, 7, 1, 35)","(69, 7)"
"(69, 3, 1, 25)","(19, 3)"
