"(260, 4, 1, 71)","(120, 2)"
"(120, 2, 1, 240)","(154, 1)"
"(84, 1, 1, 360)","(300, 1)"
"(125, 5, 1, 437)","(141, 5)"
"(84, 1, 1, 327)","(338, 1)"
"(385, 1, 1, 400)","(427, 1)"
"(242, 7, 1, 48)","(106, 7)"
"(125, 1, 1, 193)","(141, 1)"
"(406, 2, 1, 175)","(106, 6)"
"(159, 5, 1, 385)","(343, 5)"
"(376, 1, 1, 323)","(154, 1)"
"(324, 1, 1, 415)","(296, 1)"
"(14, 4, 1, 201)","(249, 2)"
"(178, 5, 1, 424)","(211, 5)"
"(159, 4, 1, 293)","(343, 4)"
"(343, 5, 1, 252)","(159, 5)"
"(84, 1, 1, 397)","(197, 1)"
"(326, 3, 1, 451)","(257, 3)"
"(326, 6, 1, 203)","(257, 6)"
"(137, 1, 1, 63)","(195, 1)"
"(226, 2, 1, 227)","(14, 2)"
"(324, 1, 1, 324)","(92, 4)"
"(257, 2, 1, 461)","(326, 2)"
"(297, 1, 1, 157)","(4, 1)"
"(125, 6, 1, 193)","(141, 6)"
"(294, 4, 1, 36)","(321, 4)"
"(159, 4, 1, 225)","(343, 4)"
"(96, 1, 1, 179)","(324, 1)"
"(32, 1, 1, 138)","(354, 4)"
"(84, 3, 1, 207)","(130, 3)"
"(84, 1, 1, 69)","(197, 1)"
"(106, 1, 1, 333)","(406, 3)"
"(263, 1, 1, 361)","(280, 6)"
"(89, 2, 1, 27)","(376, 2)"
"(354, 4, 1, 313)","(244, 3)"
"(187, 1, 1, 321)","(415, 1)"
"(157, 1, 1, 357)","(36, 1)"
"(260, 3, 1, 71)","(120, 1)"
"(431, 1, 1, 439)","(257, 5)"
"(156, 5, 1, 114)","(178, 5)"
"(150, 5, 1, 383)","(141, 5)"
"(326, 2, 1, 451)","(257, 2)"
"(106, 7, 1, 55)","(102, 7)"
"(84, 4, 1, 261)","(338, 4)"
"(200, 3, 1, 302)","(106, 3)"
"(84, 4, 1, 319)","(257, 4)"
"(406, 1, 2, 65)","(341, 1)"
"(150, 7, 1, 385)","(365, 7)"
"(214, 1, 1, 293)","(432, 1)"
"(20, 1, 1, 119)","(321, 1)"
"(416, 1, 1, 458)","(154, 1)"
"(197, 4, 1, 285)","(338, 4)"
"(262, 3, 1, 114)","(10, 4)"
"(308, 1, 1, 464)","(154, 1)"
"(426, 4, 1, 362)","(277, 4)"
"(280, 4, 1, 158)","(354, 5)"
"(84, 2, 1, 207)","(130, 2)"
"(208, 1, 1, 369)","(206, 1)"
"(84, 3, 1, 7)","(338, 3)"
"(84, 3, 1, 95)","(338, 3)"
"(106, 6, 1, 333)","(406, 2)"
"(263, 6, 1, 361)","(280, 3)"
"(202, 5, 1, 395)","(354, 4)"
"(99, 1, 1, 320)","(226, 1)"
"(410, 3, 1, 413)","(387, 3)"
"(159, 3, 1, 130)","(343, 3)"
"(431, 6, 1, 439)","(257, 2)"
"(84, 3, 1, 86)","(338, 3)"
"(125, 1, 1, 437)","(141, 1)"
"(260, 2, 1, 71)","(143, 2)"
"(202, 3, 1, 246)","(354, 3)"
"(102, 4, 1, 343)","(106, 4)"
"(159, 1, 1, 385)","(343, 1)"
"(277, 3, 1, 102)","(225, 3)"
"(406, 6, 2, 65)","(341, 6)"
"(261, 4, 1, 270)","(32, 3)"
"(84, 5, 1, 166)","(338, 5)"
"(109, 1, 1, 135)","(332, 1)"
"(200, 2, 1, 302)","(106, 2)"
"(428, 1, 1, 414)","(376, 2)"
"(84, 4, 1, 353)","(338, 4)"
"(178, 1, 1, 424)","(211, 1)"
"(430, 4, 1, 468)","(5, 4)"
"(262, 2, 1, 114)","(10, 3)"
"(428, 1, 1, 16)","(82, 2)"
"(343, 1, 1, 252)","(159, 1)"
"(57, 1, 1, 207)","(130, 6)"
"(257, 5, 1, 217)","(326, 5)"
"(129, 1, 1, 1)","(46, 1)"
"(84, 2, 1, 7)","(338, 2)"
"(84, 2, 1, 95)","(338, 2)"
"(84, 3, 1, 213)","(338, 3)"
"(84, 3, 1, 116)","(338, 3)"
"(84, 4, 1, 331)","(338, 4)"
"(326, 3, 1, 350)","(257, 3)"
"(410, 2, 1, 413)","(387, 2)"
"(159, 2, 1, 130)","(343, 2)"
"(257, 3, 1, 292)","(326, 3)"
"(125, 6, 1, 437)","(141, 6)"
"(422, 1, 1, 470)","(99, 5)"
"(84, 2, 1, 86)","(338, 2)"
"(11, 3, 1, 19)","(354, 3)"
"(159, 6, 1, 385)","(343, 6)"
"(202, 2, 1, 246)","(354, 2)"
"(67, 2, 1, 345)","(324, 1)"
"(428, 1, 1, 211)","(91, 2)"
"(115, 1, 1, 72)","(8, 2)"
"(277, 2, 1, 102)","(225, 2)"
"(141, 5, 1, 330)","(150, 5)"
"(84, 4, 1, 132)","(338, 4)"
"(343, 6, 1, 252)","(159, 6)"
"(343, 7, 1, 70)","(159, 7)"
"(167, 2, 1, 304)","(8, 2)"
"(84, 5, 1, 439)","(197, 5)"
"(343, 7, 1, 265)","(159, 7)"
"(84, 4, 1, 267)","(338, 4)"
"(156, 1, 1, 114)","(178, 1)"
"(150, 1, 1, 383)","(141, 1)"
"(263, 4, 1, 271)","(193, 3)"
"(178, 4, 1, 434)","(156, 4)"
"(196, 8, 2, 456)","(247, 8)"
"(84, 2, 1, 213)","(338, 2)"
"(84, 2, 1, 116)","(338, 2)"
"(326, 2, 1, 350)","(257, 2)"
"(84, 5, 1, 282)","(338, 5)"
"(257, 2, 1, 292)","(326, 2)"
"(141, 5, 1, 438)","(125, 5)"
"(321, 4, 1, 262)","(59, 2)"
"(11, 2, 1, 19)","(354, 2)"
"(98, 1, 1, 383)","(305, 1)"
"(24, 2, 1, 319)","(257, 2)"
"(84, 5, 1, 155)","(338, 5)"
"(84, 5, 1, 277)","(338, 5)"
"(202, 1, 1, 395)","(354, 1)"
"(257, 3, 1, 22)","(326, 3)"
"(343, 3, 1, 104)","(159, 3)"
"(269, 4, 1, 411)","(339, 4)"
"(345, 5, 1, 173)","(197, 5)"
"(97, 1, 1, 374)","(259, 1)"
"(343, 3, 1, 338)","(159, 3)"
"(407, 3, 1, 455)","(353, 2)"
"(150, 6, 1, 383)","(141, 6)"
"(84, 3, 1, 401)","(338, 3)"
"(242, 5, 1, 48)","(106, 5)"
"(84, 3, 1, 414)","(197, 3)"
"(375, 1, 1, 190)","(27, 1)"
"(196, 7, 2, 456)","(247, 7)"
"(27, 3, 1, 435)","(171, 3)"
"(84, 3, 1, 60)","(338, 3)"
"(54, 5, 1, 407)","(412, 5)"
"(84, 1, 1, 166)","(338, 1)"
"(84, 4, 1, 120)","(338, 4)"
"(159, 4, 1, 195)","(343, 4)"
"(89, 1, 1, 447)","(376, 1)"
"(84, 5, 1, 284)","(338, 5)"
"(159, 3, 1, 68)","(343, 3)"
"(343, 3, 1, 457)","(159, 3)"
"(405, 3, 1, 155)","(160, 3)"
"(257, 1, 1, 217)","(326, 1)"
"(300, 4, 1, 152)","(245, 4)"
"(156, 5, 1, 2)","(355, 2)"
"(84, 5, 1, 468)","(338, 5)"
"(103, 5, 1, 23)","(334, 5)"
"(257, 2, 1, 22)","(326, 2)"
"(343, 2, 1, 104)","(159, 2)"
"(343, 2, 1, 338)","(159, 2)"
"(407, 2, 1, 455)","(353, 1)"
"(257, 7, 1, 40)","(326, 7)"
"(84, 3, 1, 211)","(338, 3)"
"(167, 1, 1, 81)","(4, 2)"
"(84, 2, 1, 401)","(338, 2)"
"(263, 3, 1, 419)","(261, 3)"
"(84, 2, 1, 414)","(197, 2)"
"(128, 4, 1, 174)","(69, 4)"
"(135, 4, 1, 182)","(26, 4)"
"(84, 3, 1, 17)","(338, 3)"
"(27, 2, 1, 435)","(171, 2)"
"(84, 2, 1, 60)","(338, 2)"
"(406, 4, 1, 65)","(106, 2)"
"(406, 3, 1, 236)","(106, 1)"
"(343, 3, 1, 453)","(159, 3)"
"(141, 1, 1, 330)","(150, 1)"
"(354, 4, 1, 281)","(197, 5)"
"(84, 3, 1, 216)","(338, 3)"
"(159, 2, 1, 68)","(343, 2)"
"(257, 6, 1, 217)","(326, 6)"
"(244, 1, 1, 180)","(262, 1)"
"(405, 2, 1, 155)","(160, 2)"
"(321, 3, 1, 381)","(260, 2)"
"(84, 3, 1, 425)","(338, 3)"
"(84, 1, 1, 439)","(197, 1)"
"(343, 2, 1, 457)","(159, 2)"
"(106, 5, 1, 55)","(102, 5)"
"(349, 1, 1, 120)","(39, 1)"
"(84, 5, 1, 328)","(338, 5)"
"(257, 7, 1, 50)","(326, 7)"
"(125, 4, 1, 378)","(141, 4)"
"(84, 1, 1, 282)","(338, 1)"
"(150, 5, 1, 385)","(365, 5)"
"(141, 1, 1, 438)","(125, 1)"
"(84, 2, 1, 211)","(338, 2)"
"(263, 2, 1, 419)","(261, 2)"
"(84, 4, 1, 305)","(197, 4)"
"(366, 1, 1, 99)","(431, 6)"
"(84, 1, 1, 155)","(338, 1)"
"(141, 6, 1, 330)","(150, 6)"
"(84, 2, 1, 17)","(338, 2)"
"(343, 2, 1, 453)","(159, 2)"
"(406, 2, 1, 236)","(106, 6)"
"(369, 1, 1, 297)","(259, 1)"
"(84, 1, 1, 277)","(338, 1)"
"(84, 5, 1, 253)","(338, 5)"
"(159, 3, 1, 26)","(343, 3)"
"(210, 5, 1, 191)","(334, 5)"
"(326, 4, 1, 354)","(257, 4)"
"(345, 1, 1, 173)","(197, 1)"
"(239, 3, 1, 267)","(106, 3)"
"(84, 2, 1, 216)","(338, 2)"
"(84, 4, 1, 123)","(338, 4)"
"(321, 2, 1, 381)","(260, 4)"
"(84, 2, 1, 425)","(338, 2)"
"(159, 3, 1, 199)","(343, 3)"
"(242, 1, 1, 48)","(106, 1)"
"(54, 1, 1, 407)","(412, 1)"
"(84, 4, 1, 470)","(338, 4)"
"(84, 4, 1, 228)","(338, 4)"
"(141, 6, 1, 438)","(125, 6)"
"(84, 5, 1, 324)","(338, 5)"
"(84, 4, 1, 151)","(338, 4)"
"(84, 1, 1, 284)","(338, 1)"
"(84, 5, 1, 438)","(338, 5)"
"(92, 1, 1, 470)","(99, 1)"
"(159, 2, 1, 26)","(343, 2)"
"(156, 1, 1, 2)","(355, 1)"
"(305, 1, 1, 266)","(98, 1)"
"(103, 1, 1, 23)","(334, 1)"
"(91, 4, 1, 172)","(290, 3)"
"(84, 1, 1, 468)","(338, 1)"
"(239, 2, 1, 267)","(106, 2)"
"(242, 6, 1, 48)","(106, 6)"
"(183, 3, 1, 53)","(396, 3)"
"(159, 2, 1, 199)","(343, 2)"
"(81, 4, 1, 132)","(134, 4)"
"(429, 3, 1, 247)","(276, 3)"
"(84, 5, 1, 434)","(338, 5)"
"(338, 3, 1, 165)","(84, 3)"
"(282, 1, 1, 133)","(74, 1)"
"(343, 5, 1, 70)","(159, 5)"
"(161, 1, 1, 202)","(186, 1)"
"(343, 5, 1, 265)","(159, 5)"
"(305, 4, 1, 204)","(291, 4)"
"(163, 5, 1, 141)","(128, 5)"
"(347, 4, 1, 205)","(244, 4)"
"(106, 1, 1, 55)","(102, 1)"
"(84, 1, 1, 328)","(338, 1)"
"(150, 1, 1, 385)","(365, 1)"
"(386, 1, 1, 139)","(206, 1)"
"(183, 2, 1, 53)","(396, 2)"
"(84, 3, 1, 135)","(338, 3)"
"(429, 2, 1, 247)","(276, 2)"
"(150, 3, 1, 203)","(151, 4)"
"(84, 1, 1, 253)","(338, 1)"
"(14, 8, 1, 201)","(249, 5)"
"(338, 2, 1, 165)","(84, 2)"
"(76, 1, 1, 170)","(120, 1)"
"(332, 2, 1, 331)","(22, 3)"
"(210, 1, 1, 191)","(334, 1)"
"(17, 4, 1, 127)","(232, 4)"
"(84, 4, 1, 41)","(197, 4)"
"(84, 4, 1, 272)","(338, 4)"
"(257, 4, 1, 176)","(326, 4)"
"(343, 4, 1, 250)","(159, 4)"
"(196, 5, 2, 456)","(247, 5)"
"(106, 6, 1, 55)","(102, 6)"
"(68, 4, 1, 255)","(430, 4)"
"(308, 2, 2, 464)","(135, 3)"
"(106, 4, 1, 266)","(406, 6)"
"(150, 6, 1, 385)","(365, 6)"
"(84, 4, 1, 99)","(431, 4)"
"(84, 4, 1, 264)","(338, 4)"
"(84, 1, 1, 324)","(338, 1)"
"(84, 1, 1, 438)","(338, 1)"
"(84, 2, 1, 135)","(338, 2)"
"(139, 5, 1, 97)","(202, 5)"
"(14, 7, 1, 201)","(249, 6)"
"(150, 2, 1, 203)","(151, 2)"
"(257, 3, 1, 264)","(159, 3)"
"(159, 7, 1, 293)","(343, 7)"
"(257, 5, 1, 40)","(326, 5)"
"(84, 3, 1, 103)","(338, 3)"
"(387, 3, 1, 87)","(236, 2)"
"(84, 4, 1, 76)","(338, 4)"
"(251, 2, 1, 356)","(66, 2)"
"(171, 4, 1, 305)","(116, 2)"
"(183, 1, 1, 74)","(9, 2)"
"(84, 1, 1, 434)","(338, 1)"
"(9, 3, 1, 17)","(65, 3)"
"(159, 7, 1, 225)","(343, 7)"
"(84, 4, 1, 3)","(338, 4)"
"(343, 1, 1, 70)","(159, 1)"
"(293, 1, 1, 463)","(31, 2)"
"(343, 1, 1, 265)","(159, 1)"
"(163, 1, 1, 141)","(128, 1)"
"(305, 1, 1, 337)","(98, 1)"
"(257, 4, 1, 64)","(326, 4)"
"(26, 1, 1, 352)","(337, 1)"
"(298, 5, 1, 110)","(210, 5)"
"(262, 3, 1, 153)","(171, 2)"
"(33, 2, 1, 30)","(252, 3)"
"(257, 5, 1, 50)","(326, 5)"
"(257, 2, 1, 264)","(159, 2)"
"(84, 4, 1, 285)","(338, 4)"
"(233, 1, 2, 318)","(225, 1)"
"(262, 1, 1, 94)","(371, 1)"
"(84, 5, 1, 147)","(338, 5)"
"(406, 4, 1, 116)","(384, 2)"
"(84, 2, 1, 103)","(338, 2)"
"(387, 2, 1, 87)","(236, 1)"
"(250, 1, 1, 223)","(79, 1)"
"(256, 1, 1, 124)","(33, 1)"
"(109, 1, 1, 437)","(332, 1)"
"(343, 6, 1, 70)","(159, 6)"
"(9, 2, 1, 17)","(65, 2)"
"(343, 6, 1, 265)","(159, 6)"
"(84, 4, 1, 320)","(338, 4)"
"(328, 3, 1, 234)","(194, 3)"
"(196, 1, 2, 456)","(247, 1)"
"(262, 2, 1, 153)","(171, 4)"
"(210, 3, 1, 443)","(334, 4)"
"(84, 5, 1, 255)","(338, 5)"
"(360, 2, 1, 379)","(236, 2)"
"(406, 4, 1, 308)","(106, 2)"
"(102, 7, 1, 343)","(106, 7)"
"(4, 1, 1, 210)","(256, 1)"
"(308, 2, 3, 464)","(135, 2)"
"(84, 4, 1, 234)","(338, 4)"
"(139, 1, 1, 97)","(202, 1)"
"(154, 1, 1, 298)","(30, 1)"
"(84, 5, 1, 411)","(338, 5)"
"(38, 1, 1, 227)","(14, 8)"
"(343, 4, 1, 362)","(159, 4)"
"(257, 1, 1, 40)","(326, 1)"
"(196, 6, 2, 456)","(247, 6)"
"(328, 2, 1, 234)","(194, 2)"
"(84, 3, 1, 141)","(197, 3)"
"(210, 2, 1, 443)","(334, 2)"
"(84, 3, 1, 171)","(338, 3)"
"(365, 4, 1, 73)","(125, 4)"
"(352, 2, 1, 320)","(226, 7)"
"(406, 4, 1, 392)","(106, 2)"
"(84, 4, 1, 223)","(338, 4)"
"(258, 2, 1, 353)","(259, 1)"
"(298, 1, 1, 110)","(210, 1)"
"(343, 3, 1, 137)","(159, 3)"
"(257, 1, 1, 50)","(326, 1)"
"(390, 4, 1, 104)","(141, 4)"
"(283, 2, 1, 307)","(8, 2)"
"(211, 3, 1, 422)","(420, 2)"
"(257, 6, 1, 40)","(326, 6)"
"(200, 4, 1, 365)","(341, 6)"
"(84, 1, 1, 147)","(338, 1)"
"(189, 2, 1, 383)","(414, 2)"
"(330, 2, 1, 388)","(239, 7)"
"(258, 2, 1, 331)","(259, 1)"
"(305, 4, 1, 145)","(53, 4)"
"(84, 4, 1, 379)","(338, 4)"
"(84, 2, 1, 141)","(197, 2)"
"(84, 5, 1, 244)","(338, 5)"
"(257, 3, 1, 150)","(326, 3)"
"(84, 2, 1, 171)","(338, 2)"
"(368, 1, 1, 338)","(170, 1)"
"(156, 4, 1, 367)","(178, 4)"
"(343, 4, 1, 391)","(159, 4)"
"(379, 3, 1, 401)","(127, 3)"
"(350, 4, 1, 301)","(244, 3)"
"(257, 6, 1, 50)","(326, 6)"
"(106, 3, 1, 358)","(345, 1)"
"(84, 5, 1, 5)","(338, 5)"
"(84, 3, 1, 462)","(338, 3)"
"(150, 4, 1, 100)","(141, 4)"
"(343, 2, 1, 137)","(159, 2)"
"(84, 3, 1, 63)","(338, 3)"
"(84, 1, 1, 255)","(338, 1)"
"(211, 2, 1, 422)","(420, 5)"
"(422, 1, 1, 427)","(259, 1)"
"(362, 1, 1, 154)","(308, 1)"
"(257, 2, 1, 150)","(326, 2)"
"(159, 7, 1, 195)","(343, 7)"
"(14, 5, 1, 201)","(249, 3)"
"(186, 1, 1, 289)","(69, 5)"
"(343, 3, 1, 149)","(159, 3)"
"(84, 1, 1, 411)","(338, 1)"
"(159, 5, 1, 293)","(343, 5)"
"(117, 3, 1, 268)","(183, 3)"
"(379, 2, 1, 401)","(127, 2)"
"(10, 3, 1, 129)","(197, 3)"
"(414, 2, 1, 282)","(329, 2)"
"(343, 4, 1, 80)","(159, 4)"
"(84, 3, 1, 221)","(338, 3)"
"(106, 2, 1, 358)","(345, 4)"
"(233, 4, 1, 318)","(53, 4)"
"(84, 2, 1, 462)","(338, 2)"
"(257, 3, 1, 405)","(326, 3)"
"(84, 2, 1, 63)","(338, 2)"
"(170, 1, 1, 302)","(286, 1)"
"(159, 5, 1, 225)","(343, 5)"
"(337, 4, 1, 11)","(88, 4)"
"(406, 7, 1, 65)","(106, 5)"
"(320, 1, 1, 436)","(154, 1)"
"(275, 1, 1, 144)","(358, 1)"
"(354, 5, 1, 313)","(244, 4)"
"(343, 2, 1, 149)","(159, 2)"
"(59, 2, 1, 418)","(317, 3)"
"(329, 1, 1, 76)","(152, 1)"
"(117, 2, 1, 268)","(183, 2)"
"(355, 4, 1, 258)","(426, 2)"
"(196, 4, 1, 456)","(247, 4)"
"(53, 4, 1, 95)","(305, 4)"
"(10, 2, 1, 129)","(197, 2)"
"(84, 2, 1, 221)","(338, 2)"
"(326, 3, 1, 372)","(257, 3)"
"(84, 5, 1, 261)","(338, 5)"
"(125, 7, 1, 378)","(141, 7)"
"(84, 3, 1, 268)","(338, 3)"
"(343, 4, 1, 337)","(159, 4)"
"(84, 1, 1, 244)","(338, 1)"
"(189, 2, 1, 103)","(360, 2)"
"(84, 5, 1, 319)","(257, 3)"
"(261, 3, 1, 463)","(32, 2)"
"(308, 2, 4, 464)","(135, 4)"
"(33, 2, 1, 106)","(268, 2)"
"(257, 2, 1, 405)","(326, 2)"
"(259, 1, 1, 156)","(385, 1)"
"(197, 5, 1, 285)","(338, 5)"
"(280, 5, 1, 158)","(354, 4)"
"(2, 1, 1, 448)","(327, 1)"
"(217, 1, 1, 465)","(168, 1)"
"(153, 3, 1, 232)","(346, 3)"
"(163, 3, 1, 289)","(69, 3)"
"(84, 1, 1, 5)","(338, 1)"
"(138, 4, 1, 248)","(314, 4)"
"(326, 7, 1, 354)","(257, 7)"
"(102, 5, 1, 343)","(106, 5)"
"(84, 3, 1, 349)","(338, 3)"
"(427, 1, 1, 54)","(174, 1)"
"(232, 4, 1, 28)","(17, 4)"
"(261, 5, 1, 270)","(32, 4)"
"(326, 2, 1, 372)","(257, 2)"
"(84, 2, 1, 268)","(338, 2)"
"(261, 2, 1, 463)","(32, 1)"
"(14, 1, 1, 201)","(249, 1)"
"(84, 5, 1, 353)","(338, 5)"
"(143, 1, 1, 270)","(293, 1)"
"(316, 1, 1, 457)","(45, 2)"
"(258, 2, 1, 305)","(259, 1)"
"(430, 5, 1, 468)","(5, 5)"
"(159, 1, 1, 293)","(343, 1)"
"(159, 3, 1, 317)","(343, 3)"
"(257, 3, 1, 109)","(326, 3)"
"(153, 2, 1, 232)","(346, 2)"
"(116, 4, 1, 349)","(178, 4)"
"(163, 2, 1, 289)","(69, 2)"
"(84, 5, 1, 331)","(338, 5)"
"(65, 3, 1, 363)","(165, 3)"
"(294, 1, 1, 36)","(321, 1)"
"(159, 1, 1, 225)","(343, 1)"
"(174, 1, 1, 387)","(40, 1)"
"(84, 2, 1, 349)","(338, 2)"
"(194, 4, 1, 272)","(335, 4)"
"(218, 2, 1, 276)","(24, 2)"
"(14, 6, 1, 201)","(249, 4)"
"(257, 4, 1, 233)","(326, 4)"
"(84, 5, 1, 132)","(338, 5)"
"(84, 4, 1, 204)","(291, 6)"
"(159, 6, 1, 293)","(343, 6)"
"(354, 1, 1, 313)","(154, 1)"
"(428, 1, 1, 50)","(241, 1)"
"(159, 2, 1, 317)","(343, 2)"
"(257, 2, 1, 109)","(326, 2)"
"(84, 5, 1, 267)","(338, 5)"
"(178, 5, 1, 434)","(156, 5)"
"(263, 5, 1, 271)","(193, 4)"
"(406, 3, 1, 54)","(106, 1)"
"(84, 1, 1, 261)","(338, 1)"
"(317, 1, 1, 41)","(20, 1)"
"(351, 1, 1, 235)","(427, 1)"
"(65, 2, 1, 363)","(165, 1)"
"(84, 1, 1, 319)","(257, 5)"
"(159, 6, 1, 225)","(343, 6)"
"(236, 1, 1, 467)","(189, 1)"
"(84, 4, 1, 227)","(338, 4)"
"(84, 4, 1, 27)","(338, 4)"
"(197, 1, 1, 285)","(338, 1)"
"(426, 1, 1, 362)","(277, 1)"
"(280, 1, 1, 158)","(354, 1)"
"(84, 4, 1, 413)","(338, 4)"
"(324, 1, 1, 48)","(254, 1)"
"(204, 4, 1, 78)","(54, 4)"
"(269, 5, 1, 411)","(339, 5)"
"(84, 4, 1, 124)","(338, 4)"
"(257, 7, 1, 176)","(326, 7)"
"(343, 7, 1, 250)","(159, 7)"
"(156, 4, 1, 128)","(204, 5)"
"(102, 1, 1, 343)","(106, 1)"
"(231, 1, 1, 346)","(366, 1)"
"(106, 7, 1, 266)","(406, 1)"
"(406, 2, 1, 54)","(106, 6)"
"(261, 1, 1, 270)","(293, 3)"
"(84, 5, 1, 120)","(338, 5)"
"(406, 4, 1, 175)","(106, 2)"
"(159, 3, 1, 188)","(343, 3)"
"(159, 5, 1, 195)","(343, 5)"
"(258, 1, 1, 410)","(30, 1)"
"(84, 1, 1, 353)","(338, 1)"
"(430, 1, 1, 468)","(5, 1)"
"(280, 6, 1, 158)","(187, 1)"
"(113, 1, 1, 125)","(259, 1)"
"(84, 3, 1, 333)","(197, 3)"
"(300, 5, 1, 152)","(245, 5)"
"(84, 1, 1, 331)","(338, 1)"
"(226, 4, 1, 227)","(14, 4)"
"(102, 6, 1, 343)","(106, 6)"
"(420, 3, 1, 250)","(382, 3)"
"(257, 4, 1, 461)","(326, 4)"
"(290, 3, 1, 193)","(371, 3)"
"(128, 5, 1, 174)","(69, 6)"
"(261, 6, 1, 270)","(32, 5)"
"(406, 5, 1, 65)","(106, 3)"
"(84, 1, 1, 132)","(338, 1)"
"(84, 3, 1, 136)","(263, 6)"
"(159, 2, 1, 188)","(343, 2)"
"(84, 3, 1, 210)","(338, 3)"
"(354, 5, 1, 281)","(197, 4)"
"(63, 1, 1, 299)","(73, 1)"
"(84, 1, 1, 267)","(338, 1)"
"(183, 1, 1, 108)","(154, 1)"
"(257, 7, 1, 64)","(326, 7)"
"(263, 1, 1, 271)","(378, 2)"
"(84, 2, 1, 333)","(197, 2)"
"(178, 1, 1, 434)","(156, 1)"
"(125, 5, 1, 378)","(141, 5)"
"(258, 2, 1, 440)","(259, 1)"
"(326, 4, 1, 451)","(257, 4)"
"(406, 7, 1, 116)","(384, 5)"
"(321, 1, 1, 262)","(120, 1)"
"(420, 2, 1, 250)","(382, 2)"
"(290, 2, 1, 193)","(371, 2)"
"(84, 5, 1, 305)","(197, 5)"
"(324, 1, 1, 150)","(154, 1)"
"(33, 2, 1, 216)","(183, 3)"
"(380, 1, 1, 189)","(179, 1)"
"(84, 4, 1, 207)","(130, 4)"
"(84, 3, 1, 121)","(338, 3)"
"(84, 2, 1, 210)","(338, 2)"
"(84, 2, 1, 136)","(263, 5)"
"(326, 5, 1, 354)","(257, 5)"
"(269, 1, 1, 411)","(339, 1)"
"(84, 5, 1, 123)","(338, 5)"
"(263, 6, 1, 271)","(193, 5)"
"(84, 3, 1, 380)","(338, 3)"
