"(432, 5, 1, 133)","(366, 5)"
"(37, 4, 1, 277)","(54, 4)"
"(432, 1, 1, 457)","(366, 1)"
"(237, 1, 1, 354)","(309, 1)"
"(284, 5, 1, 363)","(33, 3)"
"(432, 2, 1, 206)","(366, 2)"
"(341, 3, 1, 244)","(238, 3)"
"(45, 5, 1, 531)","(540, 5)"
"(132, 2, 1, 596)","(370, 2)"
"(459, 1, 1, 232)","(95, 1)"
"(458, 3, 1, 192)","(54, 3)"
"(329, 3, 1, 56)","(331, 3)"
"(46, 4, 1, 114)","(115, 4)"
"(174, 3, 1, 199)","(304, 3)"
"(432, 4, 1, 352)","(366, 4)"
"(387, 6, 1, 141)","(113, 6)"
"(432, 4, 1, 526)","(366, 4)"
"(341, 5, 1, 354)","(238, 5)"
"(262, 1, 1, 506)","(51, 1)"
"(238, 3, 1, 2)","(341, 3)"
"(486, 3, 1, 20)","(33, 3)"
"(216, 1, 1, 186)","(230, 1)"
"(304, 4, 1, 591)","(287, 4)"
"(432, 1, 1, 453)","(366, 1)"
"(341, 7, 1, 376)","(238, 7)"
"(33, 4, 1, 177)","(440, 4)"
"(155, 4, 1, 54)","(170, 4)"
"(131, 5, 1, 452)","(272, 5)"
"(238, 7, 1, 439)","(341, 7)"
"(142, 1, 1, 12)","(183, 2)"
"(432, 3, 1, 54)","(366, 3)"
"(432, 4, 1, 103)","(366, 4)"
"(432, 4, 1, 257)","(366, 4)"
"(432, 3, 1, 309)","(366, 3)"
"(475, 1, 1, 465)","(177, 1)"
"(238, 5, 1, 373)","(341, 5)"
"(33, 5, 1, 278)","(59, 5)"
"(514, 2, 1, 572)","(484, 7)"
"(432, 1, 1, 445)","(196, 1)"
"(432, 3, 1, 183)","(196, 3)"
"(331, 1, 2, 102)","(329, 1)"
"(341, 2, 1, 244)","(238, 2)"
"(295, 2, 1, 423)","(244, 1)"
"(394, 3, 1, 445)","(341, 7)"
"(459, 6, 1, 232)","(95, 6)"
"(387, 3, 1, 123)","(33, 1)"
"(432, 1, 1, 298)","(366, 1)"
"(432, 5, 1, 170)","(366, 5)"
"(432, 4, 1, 531)","(366, 4)"
"(458, 2, 1, 192)","(54, 2)"
"(432, 3, 1, 283)","(78, 3)"
"(329, 2, 1, 56)","(331, 4)"
"(432, 5, 1, 501)","(366, 5)"
"(174, 2, 1, 199)","(304, 2)"
"(387, 1, 1, 77)","(33, 7)"
"(432, 3, 1, 260)","(366, 3)"
"(432, 1, 1, 270)","(366, 1)"
"(317, 5, 1, 159)","(33, 3)"
"(238, 2, 1, 2)","(341, 2)"
"(486, 2, 1, 20)","(33, 2)"
"(341, 7, 1, 90)","(459, 7)"
"(317, 4, 1, 167)","(48, 4)"
"(46, 1, 1, 288)","(106, 1)"
"(459, 7, 1, 26)","(95, 7)"
"(95, 3, 1, 302)","(459, 3)"
"(267, 1, 1, 138)","(490, 1)"
"(469, 3, 1, 475)","(4, 3)"
"(432, 1, 1, 259)","(366, 1)"
"(475, 6, 1, 465)","(177, 6)"
"(494, 1, 2, 191)","(498, 6)"
"(432, 2, 1, 54)","(366, 2)"
"(141, 2, 1, 317)","(335, 3)"
"(432, 2, 1, 309)","(366, 2)"
"(5, 1, 1, 347)","(196, 1)"
"(345, 1, 1, 489)","(329, 1)"
"(432, 4, 1, 572)","(484, 2)"
"(546, 1, 1, 98)","(221, 1)"
"(288, 1, 1, 66)","(164, 1)"
"(432, 2, 1, 183)","(196, 2)"
"(105, 2, 1, 146)","(454, 2)"
"(432, 5, 1, 237)","(366, 5)"
"(494, 4, 1, 403)","(498, 1)"
"(284, 7, 1, 319)","(191, 7)"
"(394, 2, 1, 445)","(341, 6)"
"(159, 5, 1, 103)","(201, 5)"
"(387, 2, 1, 123)","(33, 6)"
"(459, 3, 1, 258)","(95, 3)"
"(229, 1, 1, 89)","(91, 1)"
"(341, 3, 1, 51)","(238, 3)"
"(432, 4, 1, 477)","(366, 4)"
"(276, 1, 1, 217)","(50, 1)"
"(387, 6, 1, 77)","(33, 4)"
"(60, 4, 1, 189)","(418, 4)"
"(432, 5, 1, 529)","(366, 5)"
"(432, 2, 1, 283)","(78, 2)"
"(238, 1, 1, 397)","(341, 1)"
"(213, 2, 1, 581)","(490, 1)"
"(432, 2, 1, 260)","(366, 2)"
"(46, 6, 1, 288)","(106, 6)"
"(293, 1, 1, 520)","(94, 1)"
"(432, 5, 1, 568)","(366, 5)"
"(238, 7, 1, 522)","(341, 7)"
"(238, 5, 1, 447)","(341, 5)"
"(45, 1, 1, 531)","(540, 1)"
"(95, 2, 1, 302)","(459, 2)"
"(387, 4, 2, 182)","(367, 4)"
"(238, 7, 1, 468)","(341, 7)"
"(284, 1, 1, 363)","(33, 7)"
"(341, 3, 1, 319)","(238, 3)"
"(87, 3, 1, 557)","(31, 3)"
"(55, 3, 1, 518)","(503, 3)"
"(494, 6, 2, 191)","(498, 3)"
"(469, 2, 1, 475)","(4, 1)"
"(54, 5, 1, 443)","(458, 5)"
"(91, 1, 1, 287)","(214, 3)"
"(361, 1, 1, 188)","(456, 1)"
"(432, 3, 1, 166)","(366, 3)"
"(341, 1, 1, 354)","(238, 1)"
"(432, 4, 1, 278)","(366, 4)"
"(432, 4, 1, 172)","(366, 4)"
"(238, 4, 1, 479)","(341, 4)"
"(459, 2, 1, 258)","(95, 2)"
"(227, 1, 1, 516)","(108, 1)"
"(432, 3, 1, 454)","(366, 3)"
"(387, 3, 1, 182)","(33, 1)"
"(341, 2, 1, 51)","(238, 2)"
"(238, 6, 1, 397)","(341, 6)"
"(131, 1, 1, 452)","(272, 1)"
"(432, 3, 1, 556)","(366, 3)"
"(432, 5, 1, 235)","(366, 5)"
"(33, 4, 1, 551)","(367, 6)"
"(45, 6, 1, 531)","(540, 6)"
"(521, 5, 1, 87)","(545, 3)"
"(98, 5, 1, 366)","(196, 5)"
"(42, 4, 1, 444)","(45, 4)"
"(238, 1, 1, 373)","(341, 1)"
"(341, 7, 1, 349)","(238, 7)"
"(46, 5, 1, 337)","(45, 5)"
"(33, 1, 1, 278)","(59, 1)"
"(354, 5, 1, 355)","(68, 5)"
"(284, 6, 1, 363)","(33, 4)"
"(432, 3, 1, 452)","(366, 3)"
"(113, 7, 1, 468)","(310, 7)"
"(341, 2, 1, 319)","(238, 2)"
"(87, 2, 1, 557)","(31, 2)"
"(55, 2, 1, 518)","(503, 2)"
"(238, 5, 1, 585)","(341, 5)"
"(341, 4, 1, 129)","(238, 4)"
"(432, 4, 1, 226)","(366, 4)"
"(432, 1, 1, 170)","(366, 1)"
"(491, 5, 1, 48)","(305, 5)"
"(33, 7, 1, 333)","(222, 1)"
"(341, 6, 1, 354)","(238, 6)"
"(432, 1, 1, 501)","(366, 1)"
"(310, 5, 1, 16)","(251, 5)"
"(95, 4, 1, 327)","(459, 4)"
"(432, 2, 1, 166)","(366, 2)"
"(317, 1, 1, 159)","(33, 7)"
"(342, 1, 1, 339)","(114, 1)"
"(432, 2, 1, 556)","(366, 2)"
"(432, 2, 1, 454)","(366, 2)"
"(387, 2, 1, 182)","(33, 6)"
"(432, 5, 1, 589)","(366, 5)"
"(432, 5, 1, 342)","(366, 5)"
"(238, 6, 1, 373)","(341, 6)"
"(33, 6, 1, 278)","(59, 6)"
"(458, 4, 1, 45)","(54, 4)"
"(432, 2, 1, 452)","(366, 2)"
"(390, 3, 1, 124)","(251, 3)"
"(341, 4, 1, 205)","(238, 4)"
"(275, 3, 1, 422)","(365, 3)"
"(341, 5, 2, 433)","(238, 5)"
"(47, 4, 1, 586)","(45, 3)"
"(335, 1, 1, 350)","(111, 1)"
"(432, 5, 1, 214)","(494, 2)"
"(238, 3, 1, 382)","(341, 3)"
"(432, 1, 1, 237)","(366, 1)"
"(432, 1, 1, 529)","(366, 1)"
"(159, 1, 1, 103)","(201, 1)"
"(91, 4, 1, 414)","(90, 3)"
"(432, 3, 1, 155)","(366, 3)"
"(187, 1, 1, 190)","(271, 2)"
"(432, 4, 1, 497)","(196, 4)"
"(317, 6, 1, 159)","(33, 4)"
"(432, 3, 1, 277)","(366, 3)"
"(214, 3, 1, 27)","(164, 1)"
"(432, 4, 1, 307)","(366, 4)"
"(432, 3, 1, 449)","(366, 3)"
"(387, 4, 1, 159)","(57, 4)"
"(439, 5, 1, 430)","(425, 5)"
"(173, 5, 1, 485)","(323, 5)"
"(484, 5, 1, 255)","(33, 5)"
"(238, 1, 1, 447)","(341, 1)"
"(432, 4, 1, 512)","(366, 4)"
"(432, 3, 1, 537)","(366, 3)"
"(432, 1, 1, 568)","(366, 1)"
"(466, 3, 1, 450)","(341, 3)"
"(201, 7, 1, 529)","(136, 7)"
"(458, 3, 1, 234)","(54, 3)"
"(432, 5, 1, 541)","(366, 5)"
"(493, 3, 1, 356)","(464, 2)"
"(54, 1, 1, 443)","(458, 1)"
"(432, 3, 1, 505)","(366, 3)"
"(331, 4, 1, 102)","(283, 4)"
"(432, 3, 1, 464)","(366, 3)"
"(520, 1, 1, 103)","(201, 6)"
"(390, 2, 1, 124)","(251, 2)"
"(275, 2, 1, 422)","(365, 2)"
"(432, 3, 1, 329)","(366, 3)"
"(341, 5, 1, 376)","(238, 5)"
"(238, 2, 1, 382)","(341, 2)"
"(432, 3, 1, 472)","(366, 3)"
"(73, 5, 1, 72)","(79, 5)"
"(275, 1, 1, 191)","(55, 1)"
"(87, 3, 1, 375)","(502, 3)"
"(432, 5, 1, 435)","(366, 5)"
"(341, 3, 1, 125)","(238, 3)"
"(432, 2, 1, 155)","(366, 2)"
"(283, 3, 1, 335)","(87, 3)"
"(501, 3, 1, 80)","(177, 3)"
"(425, 3, 1, 157)","(523, 3)"
"(238, 5, 1, 439)","(341, 5)"
"(424, 2, 1, 589)","(271, 2)"
"(432, 1, 1, 235)","(366, 1)"
"(432, 2, 1, 277)","(366, 2)"
"(214, 2, 1, 27)","(454, 2)"
"(521, 1, 1, 87)","(309, 1)"
"(432, 3, 1, 88)","(366, 3)"
"(432, 4, 1, 90)","(366, 4)"
"(341, 3, 1, 167)","(238, 3)"
"(98, 1, 1, 366)","(196, 1)"
"(354, 1, 1, 355)","(68, 1)"
"(46, 1, 1, 337)","(45, 1)"
"(74, 7, 1, 382)","(333, 7)"
"(238, 6, 1, 447)","(341, 6)"
"(33, 4, 1, 242)","(59, 4)"
"(432, 2, 1, 449)","(366, 2)"
"(341, 4, 1, 511)","(238, 4)"
"(432, 2, 1, 537)","(366, 2)"
"(494, 4, 1, 191)","(498, 1)"
"(387, 3, 1, 320)","(33, 1)"
"(466, 2, 1, 450)","(132, 2)"
"(432, 5, 1, 137)","(366, 5)"
"(42, 4, 1, 516)","(45, 4)"
"(238, 3, 1, 173)","(341, 3)"
"(458, 2, 1, 234)","(54, 2)"
"(95, 3, 1, 503)","(459, 3)"
"(422, 1, 1, 503)","(312, 1)"
"(491, 1, 1, 48)","(305, 1)"
"(432, 5, 1, 567)","(196, 5)"
"(123, 3, 1, 112)","(362, 6)"
"(197, 3, 1, 148)","(261, 3)"
"(493, 2, 1, 356)","(464, 4)"
"(432, 2, 1, 505)","(366, 2)"
"(271, 1, 1, 377)","(340, 1)"
"(60, 3, 1, 471)","(389, 3)"
"(130, 1, 1, 561)","(490, 1)"
"(310, 1, 1, 16)","(251, 1)"
"(197, 1, 1, 378)","(29, 1)"
"(432, 2, 1, 464)","(366, 2)"
"(346, 1, 1, 467)","(245, 1)"
"(432, 2, 1, 329)","(366, 2)"
"(341, 5, 1, 90)","(459, 5)"
"(341, 7, 1, 333)","(238, 7)"
"(171, 4, 1, 490)","(366, 4)"
"(490, 1, 1, 507)","(531, 1)"
"(459, 5, 1, 26)","(95, 5)"
"(432, 5, 1, 432)","(196, 5)"
"(95, 3, 1, 535)","(459, 3)"
"(373, 1, 1, 570)","(203, 1)"
"(432, 2, 1, 472)","(366, 2)"
"(432, 5, 1, 107)","(366, 5)"
"(432, 3, 1, 570)","(366, 3)"
"(87, 2, 1, 375)","(502, 2)"
"(359, 3, 1, 509)","(227, 3)"
"(341, 2, 1, 125)","(238, 2)"
"(432, 3, 1, 576)","(366, 3)"
"(283, 2, 1, 335)","(87, 2)"
"(501, 2, 1, 80)","(177, 2)"
"(425, 2, 1, 157)","(523, 2)"
"(432, 1, 1, 342)","(366, 1)"
"(238, 1, 1, 585)","(341, 1)"
"(432, 1, 1, 589)","(366, 1)"
"(213, 2, 1, 266)","(490, 1)"
"(367, 7, 1, 203)","(439, 7)"
"(46, 6, 1, 337)","(45, 6)"
"(387, 3, 1, 21)","(33, 1)"
"(432, 2, 1, 88)","(366, 2)"
"(341, 2, 1, 167)","(238, 2)"
"(440, 7, 1, 274)","(33, 7)"
"(432, 5, 1, 239)","(366, 5)"
"(341, 1, 2, 433)","(238, 1)"
"(432, 4, 1, 268)","(366, 4)"
"(459, 4, 1, 108)","(95, 4)"
"(157, 3, 1, 155)","(159, 3)"
"(432, 1, 1, 214)","(494, 4)"
"(284, 5, 1, 319)","(191, 5)"
"(285, 1, 1, 31)","(185, 1)"
"(491, 6, 1, 48)","(305, 6)"
"(464, 3, 1, 266)","(37, 4)"
"(387, 2, 1, 320)","(33, 6)"
"(238, 2, 1, 173)","(341, 2)"
"(459, 7, 1, 405)","(95, 7)"
"(238, 4, 1, 498)","(341, 4)"
"(335, 1, 1, 492)","(277, 1)"
"(260, 1, 1, 499)","(520, 1)"
"(95, 2, 1, 503)","(459, 2)"
"(310, 6, 1, 16)","(251, 6)"
"(123, 2, 1, 112)","(362, 2)"
"(197, 2, 1, 148)","(261, 2)"
"(432, 2, 1, 570)","(366, 2)"
"(238, 6, 1, 585)","(341, 6)"
"(60, 2, 1, 471)","(389, 2)"
"(432, 5, 1, 188)","(366, 5)"
"(389, 5, 1, 187)","(174, 5)"
"(238, 5, 1, 522)","(341, 5)"
"(439, 1, 1, 430)","(425, 1)"
"(173, 1, 1, 485)","(323, 1)"
"(484, 1, 1, 255)","(33, 1)"
"(95, 2, 1, 535)","(459, 2)"
"(238, 5, 1, 468)","(341, 5)"
"(547, 1, 1, 4)","(248, 1)"
"(432, 2, 1, 576)","(366, 2)"
"(432, 5, 1, 179)","(366, 5)"
"(432, 4, 1, 506)","(366, 4)"
"(359, 2, 1, 509)","(227, 2)"
"(34, 1, 1, 495)","(342, 1)"
"(432, 3, 1, 126)","(366, 3)"
"(432, 3, 1, 443)","(366, 3)"
"(238, 4, 1, 203)","(341, 4)"
"(432, 1, 1, 541)","(366, 1)"
"(387, 2, 1, 21)","(33, 6)"
"(341, 6, 2, 433)","(238, 6)"
"(432, 4, 1, 245)","(366, 4)"
"(432, 5, 1, 209)","(366, 5)"
"(298, 2, 1, 469)","(290, 1)"
"(33, 3, 1, 272)","(387, 5)"
"(157, 2, 1, 155)","(159, 2)"
"(78, 4, 1, 579)","(517, 4)"
"(341, 1, 1, 376)","(238, 1)"
"(432, 4, 1, 410)","(337, 2)"
"(384, 2, 1, 419)","(349, 1)"
"(341, 7, 1, 121)","(238, 7)"
"(140, 3, 1, 55)","(522, 1)"
"(73, 1, 1, 72)","(79, 1)"
"(464, 2, 1, 266)","(37, 3)"
"(432, 5, 1, 335)","(366, 5)"
"(432, 1, 1, 435)","(366, 1)"
"(238, 1, 1, 439)","(341, 1)"
"(134, 1, 1, 69)","(261, 1)"
"(379, 2, 1, 453)","(246, 2)"
"(439, 6, 1, 430)","(425, 6)"
"(309, 1, 1, 454)","(213, 1)"
"(484, 6, 1, 255)","(33, 6)"
"(432, 3, 1, 131)","(366, 3)"
"(341, 3, 1, 564)","(238, 3)"
"(432, 5, 1, 532)","(366, 5)"
"(341, 5, 1, 349)","(238, 5)"
"(113, 5, 1, 468)","(310, 5)"
"(399, 1, 1, 568)","(114, 1)"
"(432, 1, 1, 567)","(196, 1)"
"(335, 3, 1, 7)","(510, 2)"
"(432, 1, 1, 137)","(366, 1)"
"(161, 1, 1, 270)","(102, 1)"
"(139, 4, 1, 141)","(33, 2)"
"(33, 5, 1, 333)","(222, 7)"
"(432, 2, 1, 126)","(366, 2)"
"(432, 2, 1, 443)","(366, 2)"
"(541, 1, 1, 586)","(147, 1)"
"(506, 1, 1, 153)","(309, 1)"
"(238, 3, 1, 157)","(341, 3)"
"(239, 1, 1, 6)","(490, 1)"
"(432, 4, 1, 579)","(366, 4)"
"(341, 6, 1, 376)","(238, 6)"
"(341, 1, 1, 90)","(459, 1)"
"(33, 2, 1, 272)","(387, 4)"
"(459, 1, 1, 26)","(95, 1)"
"(432, 1, 1, 432)","(196, 1)"
"(238, 4, 1, 580)","(341, 4)"
"(140, 2, 1, 55)","(522, 5)"
"(432, 1, 1, 107)","(366, 1)"
"(238, 6, 1, 439)","(341, 6)"
"(283, 3, 1, 216)","(58, 2)"
"(164, 1, 1, 251)","(309, 1)"
"(213, 2, 1, 509)","(490, 1)"
"(341, 2, 1, 564)","(238, 2)"
"(432, 2, 1, 131)","(366, 2)"
"(432, 3, 1, 378)","(366, 3)"
"(387, 4, 1, 387)","(178, 4)"
"(432, 1, 1, 239)","(366, 1)"
"(335, 2, 1, 7)","(510, 1)"
"(59, 4, 1, 97)","(33, 4)"
"(284, 1, 1, 319)","(191, 1)"
"(238, 2, 1, 157)","(341, 2)"
"(341, 6, 1, 90)","(459, 6)"
"(424, 2, 1, 145)","(271, 2)"
"(432, 1, 1, 188)","(366, 1)"
"(151, 1, 1, 483)","(312, 1)"
"(459, 6, 1, 26)","(95, 6)"
"(389, 1, 1, 187)","(174, 1)"
"(238, 1, 1, 522)","(341, 1)"
"(547, 1, 1, 232)","(327, 1)"
"(51, 1, 1, 10)","(344, 1)"
"(432, 5, 1, 212)","(366, 5)"
"(387, 4, 1, 363)","(74, 4)"
"(238, 1, 1, 468)","(341, 1)"
"(95, 3, 1, 592)","(459, 3)"
"(432, 1, 1, 179)","(366, 1)"
"(201, 5, 1, 529)","(136, 5)"
"(432, 5, 1, 269)","(366, 5)"
"(283, 2, 1, 216)","(58, 3)"
"(390, 7, 1, 387)","(33, 5)"
"(494, 4, 1, 279)","(498, 1)"
"(254, 3, 1, 371)","(406, 3)"
"(250, 1, 1, 151)","(152, 1)"
"(459, 4, 1, 229)","(95, 4)"
"(432, 2, 1, 378)","(366, 2)"
"(106, 3, 1, 28)","(42, 3)"
"(284, 6, 1, 319)","(191, 6)"
"(432, 1, 1, 209)","(366, 1)"
"(432, 5, 1, 392)","(366, 5)"
"(393, 1, 1, 236)","(218, 1)"
"(347, 2, 1, 539)","(415, 2)"
"(432, 3, 1, 29)","(366, 3)"
"(432, 4, 1, 40)","(366, 4)"
"(95, 4, 1, 282)","(459, 4)"
"(46, 7, 1, 114)","(115, 7)"
"(432, 1, 1, 335)","(366, 1)"
"(494, 5, 1, 398)","(319, 4)"
"(238, 6, 1, 522)","(341, 6)"
"(74, 5, 1, 382)","(333, 5)"
"(483, 2, 1, 374)","(352, 2)"
"(238, 6, 1, 468)","(341, 6)"
"(341, 4, 1, 230)","(238, 4)"
"(33, 7, 1, 177)","(440, 7)"
"(341, 1, 1, 349)","(238, 1)"
"(113, 1, 1, 468)","(310, 1)"
"(432, 1, 1, 532)","(366, 1)"
"(95, 2, 1, 592)","(459, 2)"
"(432, 5, 1, 322)","(366, 5)"
"(213, 2, 1, 562)","(490, 1)"
"(406, 1, 1, 587)","(464, 1)"
"(318, 2, 1, 32)","(295, 2)"
"(499, 1, 1, 451)","(309, 1)"
"(325, 1, 1, 123)","(369, 1)"
"(33, 1, 1, 333)","(222, 3)"
"(130, 1, 1, 15)","(403, 4)"
"(341, 4, 1, 433)","(238, 4)"
"(254, 2, 1, 371)","(406, 2)"
"(432, 4, 1, 424)","(366, 4)"
"(106, 2, 1, 28)","(42, 2)"
"(432, 4, 1, 50)","(366, 4)"
"(341, 5, 1, 333)","(238, 5)"
"(432, 4, 1, 210)","(366, 4)"
"(244, 1, 1, 304)","(525, 1)"
"(358, 3, 1, 388)","(371, 3)"
"(403, 1, 1, 47)","(91, 1)"
"(432, 4, 1, 311)","(366, 4)"
"(498, 3, 1, 361)","(522, 3)"
"(432, 2, 1, 29)","(366, 2)"
"(432, 4, 1, 523)","(168, 4)"
"(27, 4, 1, 297)","(191, 4)"
"(272, 3, 1, 502)","(131, 3)"
"(341, 6, 1, 349)","(238, 6)"
"(367, 5, 1, 203)","(439, 5)"
"(113, 6, 1, 468)","(310, 6)"
"(337, 3, 1, 310)","(73, 3)"
"(317, 7, 1, 167)","(48, 7)"
"(469, 1, 1, 426)","(268, 1)"
"(440, 5, 1, 274)","(33, 5)"
"(149, 1, 1, 104)","(351, 1)"
"(459, 5, 1, 405)","(95, 5)"
"(432, 4, 1, 133)","(366, 4)"
"(151, 1, 1, 146)","(39, 1)"
"(432, 4, 1, 241)","(366, 4)"
"(264, 2, 1, 259)","(361, 2)"
"(33, 6, 1, 333)","(222, 2)"
"(545, 3, 1, 282)","(345, 3)"
"(387, 4, 1, 233)","(133, 4)"
"(458, 5, 1, 53)","(60, 3)"
"(141, 2, 1, 526)","(469, 3)"
"(432, 1, 1, 212)","(366, 1)"
"(358, 2, 1, 388)","(371, 2)"
"(341, 3, 1, 48)","(238, 3)"
"(498, 2, 1, 361)","(522, 2)"
"(81, 3, 1, 213)","(20, 4)"
"(201, 1, 1, 529)","(136, 1)"
"(432, 1, 1, 269)","(366, 1)"
"(272, 2, 1, 502)","(131, 2)"
"(213, 1, 1, 63)","(223, 1)"
"(337, 2, 1, 310)","(73, 2)"
"(79, 3, 1, 62)","(359, 3)"
"(151, 2, 1, 89)","(39, 2)"
"(387, 7, 2, 182)","(367, 7)"
"(432, 3, 1, 255)","(366, 3)"
"(432, 1, 1, 392)","(366, 1)"
"(341, 5, 1, 121)","(238, 5)"
"(494, 4, 1, 584)","(492, 4)"
"(432, 4, 1, 15)","(196, 4)"
"(352, 2, 1, 565)","(332, 2)"
"(545, 2, 1, 282)","(345, 2)"
"(91, 1, 1, 540)","(164, 1)"
"(494, 1, 1, 398)","(379, 2)"
"(148, 1, 1, 258)","(193, 1)"
"(432, 5, 1, 345)","(366, 5)"
"(74, 1, 1, 382)","(333, 1)"
