"(432, 5, 1, 133)","(366, 5)"
"(238, 7, 1, 479)","(341, 7)"
"(487, 3, 1, 514)","(493, 4)"
"(201, 6, 1, 529)","(136, 6)"
"(341, 2, 1, 48)","(238, 2)"
"(432, 1, 1, 322)","(366, 1)"
"(180, 4, 1, 530)","(518, 1)"
"(81, 2, 1, 213)","(20, 3)"
"(33, 7, 1, 551)","(367, 1)"
"(42, 7, 1, 444)","(45, 7)"
"(45, 3, 1, 298)","(42, 3)"
"(183, 2, 1, 224)","(309, 1)"
"(79, 2, 1, 62)","(359, 2)"
"(432, 2, 1, 255)","(366, 2)"
"(90, 3, 1, 15)","(403, 3)"
"(341, 1, 1, 333)","(238, 1)"
"(418, 5, 1, 578)","(389, 5)"
"(341, 7, 1, 129)","(238, 7)"
"(238, 3, 1, 450)","(132, 3)"
"(374, 1, 2, 357)","(506, 1)"
"(494, 6, 1, 398)","(319, 5)"
"(95, 7, 1, 327)","(459, 7)"
"(341, 3, 1, 81)","(238, 3)"
"(74, 6, 1, 382)","(333, 6)"
"(298, 2, 1, 169)","(396, 1)"
"(367, 1, 1, 203)","(439, 1)"
"(387, 4, 1, 407)","(33, 2)"
"(107, 1, 1, 29)","(490, 1)"
"(440, 1, 1, 274)","(33, 1)"
"(487, 2, 1, 514)","(493, 2)"
"(432, 5, 1, 546)","(366, 5)"
"(458, 3, 1, 1)","(521, 3)"
"(432, 5, 1, 332)","(348, 3)"
"(432, 5, 1, 375)","(502, 5)"
"(459, 1, 1, 405)","(95, 1)"
"(94, 5, 1, 110)","(37, 5)"
"(60, 4, 1, 455)","(450, 5)"
"(115, 3, 1, 202)","(45, 3)"
"(458, 5, 1, 283)","(54, 5)"
"(47, 7, 1, 586)","(45, 6)"
"(341, 7, 1, 205)","(238, 7)"
"(458, 1, 1, 53)","(60, 1)"
"(45, 2, 1, 298)","(42, 2)"
"(341, 6, 1, 333)","(238, 6)"
"(90, 2, 1, 15)","(403, 2)"
"(340, 2, 1, 50)","(141, 2)"
"(238, 2, 1, 450)","(341, 2)"
"(371, 3, 1, 433)","(167, 3)"
"(432, 4, 1, 122)","(196, 4)"
"(341, 4, 1, 306)","(238, 4)"
"(522, 3, 1, 91)","(196, 3)"
"(367, 6, 1, 203)","(439, 6)"
"(390, 5, 1, 387)","(33, 3)"
"(341, 2, 1, 81)","(238, 2)"
"(432, 5, 1, 200)","(394, 5)"
"(387, 7, 1, 159)","(57, 7)"
"(440, 6, 1, 274)","(33, 6)"
"(37, 5, 1, 277)","(54, 5)"
"(542, 1, 1, 368)","(360, 1)"
"(459, 6, 1, 405)","(95, 6)"
"(458, 2, 1, 1)","(521, 5)"
"(199, 1, 1, 512)","(471, 1)"
"(493, 1, 1, 45)","(5, 2)"
"(341, 1, 1, 121)","(238, 1)"
"(46, 5, 1, 114)","(115, 5)"
"(432, 5, 1, 352)","(366, 5)"
"(432, 5, 1, 526)","(366, 5)"
"(523, 4, 1, 161)","(33, 2)"
"(115, 2, 1, 202)","(45, 2)"
"(30, 2, 1, 285)","(83, 1)"
"(304, 5, 1, 591)","(287, 6)"
"(432, 1, 1, 345)","(366, 1)"
"(33, 5, 1, 177)","(440, 5)"
"(371, 2, 1, 433)","(167, 2)"
"(432, 3, 1, 266)","(196, 3)"
"(133, 3, 1, 479)","(75, 3)"
"(33, 4, 1, 147)","(387, 6)"
"(432, 5, 1, 257)","(366, 5)"
"(432, 5, 1, 103)","(366, 5)"
"(522, 2, 1, 91)","(196, 2)"
"(95, 3, 1, 296)","(459, 3)"
"(341, 7, 1, 511)","(238, 7)"
"(432, 3, 1, 43)","(366, 3)"
"(33, 7, 1, 242)","(59, 7)"
"(341, 6, 1, 121)","(238, 6)"
"(366, 3, 1, 57)","(432, 3)"
"(245, 1, 1, 234)","(186, 1)"
"(42, 7, 1, 516)","(45, 7)"
"(37, 3, 1, 573)","(493, 3)"
"(341, 3, 1, 465)","(238, 3)"
"(432, 5, 1, 531)","(366, 5)"
"(34, 2, 1, 231)","(151, 1)"
"(323, 3, 1, 434)","(522, 3)"
"(432, 4, 1, 280)","(354, 4)"
"(95, 4, 1, 448)","(459, 4)"
"(418, 1, 1, 578)","(389, 1)"
"(458, 3, 1, 145)","(54, 3)"
"(29, 1, 1, 367)","(227, 4)"
"(341, 3, 1, 296)","(238, 3)"
"(387, 4, 1, 142)","(33, 2)"
"(317, 5, 1, 167)","(48, 5)"
"(506, 2, 2, 153)","(169, 4)"
"(370, 4, 1, 38)","(139, 4)"
"(432, 1, 1, 546)","(366, 1)"
"(459, 4, 1, 73)","(95, 4)"
"(432, 1, 1, 332)","(348, 5)"
"(432, 2, 1, 266)","(196, 2)"
"(344, 3, 1, 336)","(25, 3)"
"(432, 1, 1, 375)","(502, 7)"
"(133, 2, 1, 479)","(75, 2)"
"(245, 3, 1, 314)","(424, 2)"
"(95, 2, 1, 296)","(459, 2)"
"(94, 1, 1, 110)","(37, 1)"
"(432, 3, 1, 391)","(366, 3)"
"(432, 3, 1, 261)","(366, 3)"
"(458, 1, 1, 283)","(54, 1)"
"(432, 5, 1, 572)","(484, 1)"
"(432, 2, 1, 43)","(366, 2)"
"(141, 2, 1, 294)","(340, 2)"
"(459, 7, 1, 108)","(95, 7)"
"(459, 4, 1, 381)","(95, 4)"
"(494, 5, 1, 403)","(498, 2)"
"(238, 7, 1, 498)","(341, 7)"
"(366, 2, 1, 57)","(432, 2)"
"(432, 5, 1, 477)","(366, 5)"
"(335, 1, 1, 525)","(22, 1)"
"(401, 3, 1, 111)","(91, 3)"
"(341, 2, 1, 465)","(238, 2)"
"(492, 4, 1, 545)","(140, 3)"
"(60, 5, 1, 189)","(418, 5)"
"(323, 2, 1, 434)","(522, 2)"
"(37, 2, 1, 573)","(493, 2)"
"(458, 2, 1, 145)","(54, 2)"
"(341, 2, 1, 296)","(238, 2)"
"(432, 1, 1, 200)","(394, 1)"
"(390, 1, 1, 387)","(33, 7)"
"(238, 3, 1, 221)","(341, 3)"
"(301, 1, 1, 242)","(529, 1)"
"(37, 1, 1, 277)","(54, 1)"
"(469, 1, 1, 36)","(38, 1)"
"(387, 5, 2, 182)","(367, 5)"
"(432, 4, 1, 177)","(196, 4)"
"(344, 2, 1, 336)","(25, 1)"
"(432, 3, 1, 527)","(366, 3)"
"(219, 1, 1, 358)","(245, 1)"
"(245, 2, 1, 314)","(424, 1)"
"(238, 7, 1, 203)","(341, 7)"
"(95, 3, 1, 109)","(459, 3)"
"(46, 1, 1, 114)","(115, 1)"
"(432, 1, 1, 352)","(366, 1)"
"(432, 2, 1, 261)","(366, 2)"
"(432, 2, 1, 391)","(366, 2)"
"(432, 1, 1, 526)","(366, 1)"
"(432, 3, 1, 533)","(366, 3)"
"(304, 1, 1, 591)","(287, 1)"
"(103, 2, 1, 563)","(150, 2)"
"(432, 5, 1, 278)","(366, 5)"
"(33, 3, 1, 215)","(387, 5)"
"(432, 5, 1, 172)","(366, 5)"
"(33, 1, 1, 177)","(440, 1)"
"(238, 5, 1, 479)","(341, 5)"
"(428, 3, 1, 502)","(131, 3)"
"(401, 2, 1, 111)","(91, 2)"
"(155, 1, 1, 54)","(170, 1)"
"(246, 1, 1, 566)","(150, 1)"
"(390, 6, 1, 387)","(33, 4)"
"(33, 5, 1, 551)","(367, 7)"
"(432, 1, 1, 257)","(366, 1)"
"(432, 1, 1, 103)","(366, 1)"
"(42, 5, 1, 444)","(45, 5)"
"(238, 2, 1, 221)","(341, 2)"
"(432, 3, 1, 98)","(366, 3)"
"(341, 4, 1, 147)","(238, 4)"
"(283, 3, 1, 221)","(58, 2)"
"(341, 5, 1, 129)","(238, 5)"
"(341, 4, 1, 250)","(238, 4)"
"(75, 4, 1, 204)","(48, 4)"
"(432, 5, 1, 226)","(366, 5)"
"(46, 6, 1, 114)","(115, 6)"
"(139, 7, 1, 141)","(33, 5)"
"(432, 4, 1, 293)","(366, 4)"
"(432, 2, 1, 527)","(366, 2)"
"(432, 4, 1, 377)","(366, 4)"
"(432, 1, 1, 531)","(366, 1)"
"(95, 2, 1, 109)","(459, 2)"
"(432, 2, 1, 533)","(366, 2)"
"(95, 5, 1, 327)","(459, 5)"
"(33, 6, 1, 177)","(440, 6)"
"(317, 1, 1, 167)","(48, 1)"
"(33, 2, 1, 215)","(387, 4)"
"(16, 1, 1, 332)","(348, 1)"
"(238, 7, 1, 580)","(341, 7)"
"(428, 2, 1, 502)","(131, 2)"
"(325, 1, 1, 405)","(547, 1)"
"(510, 3, 1, 448)","(144, 1)"
"(178, 3, 1, 173)","(27, 3)"
"(57, 3, 1, 498)","(501, 3)"
"(38, 1, 1, 541)","(469, 1)"
"(163, 1, 1, 346)","(490, 1)"
"(458, 5, 1, 45)","(54, 5)"
"(432, 4, 2, 562)","(366, 4)"
"(387, 7, 1, 387)","(178, 7)"
"(47, 5, 1, 586)","(45, 7)"
"(341, 5, 1, 205)","(238, 5)"
"(432, 1, 1, 572)","(484, 3)"
"(432, 2, 1, 98)","(366, 2)"
"(283, 2, 1, 221)","(58, 3)"
"(506, 2, 3, 153)","(169, 1)"
"(285, 1, 1, 83)","(43, 1)"
"(59, 7, 1, 97)","(33, 7)"
"(494, 1, 1, 403)","(498, 6)"
"(335, 3, 1, 590)","(340, 2)"
"(432, 1, 1, 477)","(366, 1)"
"(432, 3, 1, 198)","(366, 3)"
"(60, 1, 1, 189)","(418, 1)"
"(432, 5, 1, 497)","(196, 5)"
"(447, 1, 1, 117)","(377, 1)"
"(254, 3, 1, 577)","(406, 3)"
"(432, 5, 1, 512)","(366, 5)"
"(432, 5, 1, 307)","(366, 5)"
"(317, 6, 1, 167)","(48, 6)"
"(387, 5, 1, 159)","(57, 5)"
"(432, 4, 1, 69)","(366, 4)"
"(95, 3, 1, 202)","(459, 3)"
"(542, 1, 1, 594)","(309, 1)"
"(432, 3, 1, 562)","(366, 3)"
"(387, 7, 1, 363)","(74, 7)"
"(387, 1, 2, 182)","(367, 1)"
"(33, 3, 1, 567)","(475, 5)"
"(432, 4, 1, 93)","(366, 4)"
"(365, 3, 1, 162)","(26, 2)"
"(387, 4, 1, 46)","(381, 2)"
"(130, 1, 1, 309)","(327, 1)"
"(510, 2, 1, 448)","(144, 3)"
"(132, 4, 1, 596)","(370, 4)"
"(178, 2, 1, 173)","(27, 2)"
"(432, 4, 1, 206)","(366, 4)"
"(341, 3, 1, 356)","(238, 3)"
"(57, 2, 1, 498)","(501, 2)"
"(459, 7, 1, 229)","(95, 7)"
"(432, 3, 1, 46)","(366, 3)"
"(491, 3, 1, 233)","(33, 1)"
"(420, 1, 1, 248)","(198, 1)"
"(494, 6, 1, 403)","(498, 3)"
"(335, 2, 1, 590)","(340, 1)"
"(432, 1, 1, 278)","(366, 1)"
"(33, 3, 1, 550)","(387, 5)"
"(432, 1, 1, 172)","(366, 1)"
"(238, 1, 1, 479)","(341, 1)"
"(341, 3, 1, 124)","(238, 3)"
"(95, 7, 1, 282)","(459, 7)"
"(432, 2, 1, 198)","(366, 2)"
"(341, 3, 1, 215)","(238, 3)"
"(33, 1, 1, 551)","(367, 3)"
"(530, 3, 1, 435)","(167, 3)"
"(432, 5, 1, 90)","(366, 5)"
"(254, 2, 1, 577)","(406, 2)"
"(95, 2, 1, 202)","(459, 2)"
"(42, 1, 1, 444)","(45, 1)"
"(387, 6, 2, 182)","(367, 6)"
"(341, 5, 1, 511)","(238, 5)"
"(341, 7, 1, 230)","(238, 7)"
"(432, 2, 1, 562)","(366, 2)"
"(33, 5, 1, 242)","(59, 5)"
"(490, 1, 1, 290)","(358, 1)"
"(494, 5, 1, 191)","(498, 2)"
"(33, 2, 1, 567)","(475, 4)"
"(365, 2, 1, 162)","(26, 3)"
"(42, 5, 1, 516)","(45, 5)"
"(341, 1, 1, 129)","(238, 1)"
"(432, 1, 1, 226)","(366, 1)"
"(341, 4, 1, 244)","(238, 4)"
"(341, 2, 1, 356)","(238, 2)"
"(432, 3, 1, 386)","(366, 3)"
"(341, 7, 1, 433)","(238, 7)"
"(95, 1, 1, 327)","(459, 1)"
"(171, 5, 1, 490)","(366, 5)"
"(46, 3, 1, 522)","(47, 4)"
"(432, 2, 1, 46)","(366, 2)"
"(491, 2, 1, 233)","(33, 6)"
"(458, 4, 1, 192)","(54, 4)"
"(471, 2, 1, 338)","(373, 2)"
"(329, 4, 1, 56)","(331, 2)"
"(238, 6, 1, 479)","(341, 6)"
"(174, 4, 1, 199)","(304, 4)"
"(33, 2, 1, 550)","(387, 4)"
"(33, 3, 1, 558)","(481, 5)"
"(341, 3, 1, 518)","(238, 3)"
"(238, 4, 1, 2)","(341, 4)"
"(486, 4, 1, 20)","(33, 4)"
"(341, 2, 1, 124)","(238, 2)"
"(33, 6, 1, 551)","(367, 2)"
"(27, 7, 1, 297)","(191, 7)"
"(341, 2, 1, 215)","(238, 2)"
"(42, 6, 1, 444)","(45, 6)"
"(432, 3, 1, 491)","(366, 3)"
"(530, 2, 1, 435)","(167, 2)"
"(52, 1, 1, 521)","(194, 1)"
"(458, 1, 1, 45)","(54, 1)"
"(150, 1, 1, 523)","(168, 6)"
"(424, 1, 1, 185)","(271, 1)"
"(151, 1, 1, 441)","(454, 2)"
"(341, 1, 1, 205)","(238, 1)"
"(47, 1, 1, 586)","(45, 4)"
"(432, 4, 1, 54)","(366, 4)"
"(544, 1, 1, 134)","(63, 1)"
"(459, 5, 1, 108)","(95, 5)"
"(341, 6, 1, 129)","(238, 6)"
"(263, 3, 1, 131)","(382, 3)"
"(432, 5, 1, 268)","(366, 5)"
"(432, 4, 1, 309)","(366, 4)"
"(238, 5, 1, 498)","(341, 5)"
"(454, 1, 1, 545)","(351, 1)"
"(432, 4, 1, 183)","(196, 4)"
"(459, 3, 1, 111)","(95, 3)"
"(91, 1, 1, 414)","(90, 1)"
"(95, 6, 1, 327)","(459, 6)"
"(432, 1, 1, 497)","(196, 1)"
"(387, 7, 1, 233)","(133, 7)"
"(432, 2, 1, 386)","(366, 2)"
"(394, 4, 1, 445)","(341, 4)"
"(387, 4, 1, 123)","(33, 2)"
"(151, 2, 1, 135)","(90, 3)"
"(432, 1, 1, 512)","(366, 1)"
"(432, 1, 1, 307)","(366, 1)"
"(46, 2, 1, 522)","(47, 2)"
"(387, 1, 1, 159)","(57, 1)"
"(33, 2, 1, 558)","(481, 4)"
"(432, 4, 1, 283)","(78, 4)"
"(432, 4, 1, 260)","(366, 4)"
"(320, 3, 1, 257)","(515, 3)"
"(366, 3, 1, 365)","(432, 3)"
"(499, 1, 1, 537)","(263, 1)"
"(490, 1, 1, 74)","(147, 1)"
"(432, 5, 1, 506)","(366, 5)"
"(341, 2, 1, 518)","(238, 2)"
"(95, 4, 1, 302)","(459, 4)"
"(432, 2, 1, 491)","(366, 2)"
"(238, 5, 1, 203)","(341, 5)"
"(47, 6, 1, 586)","(45, 5)"
"(302, 1, 1, 135)","(90, 1)"
"(341, 6, 1, 205)","(238, 6)"
"(331, 1, 1, 102)","(283, 1)"
"(287, 3, 1, 137)","(115, 3)"
"(432, 3, 1, 228)","(366, 3)"
"(432, 5, 1, 245)","(366, 5)"
"(263, 2, 1, 131)","(382, 2)"
"(387, 3, 1, 383)","(33, 1)"
"(78, 5, 1, 579)","(517, 5)"
"(432, 3, 1, 151)","(366, 3)"
"(422, 1, 1, 25)","(490, 1)"
"(432, 5, 1, 410)","(337, 3)"
"(123, 1, 2, 112)","(362, 4)"
"(459, 2, 1, 111)","(95, 2)"
"(432, 3, 1, 571)","(366, 3)"
"(387, 6, 1, 159)","(57, 6)"
"(459, 4, 1, 258)","(95, 4)"
"(241, 1, 1, 384)","(208, 2)"
"(432, 1, 1, 90)","(366, 1)"
"(341, 4, 1, 51)","(238, 4)"
"(513, 3, 1, 245)","(320, 3)"
"(341, 1, 1, 511)","(238, 1)"
"(184, 3, 1, 108)","(91, 1)"
"(432, 3, 1, 351)","(171, 3)"
"(33, 1, 1, 242)","(59, 1)"
"(320, 2, 1, 257)","(515, 2)"
"(366, 2, 1, 365)","(432, 2)"
"(494, 1, 1, 191)","(498, 6)"
"(341, 3, 1, 25)","(238, 3)"
"(506, 2, 4, 153)","(169, 3)"
"(42, 1, 1, 516)","(45, 1)"
"(139, 5, 1, 141)","(33, 3)"
"(341, 4, 1, 319)","(238, 4)"
"(432, 3, 1, 552)","(366, 3)"
"(420, 2, 1, 372)","(198, 2)"
"(1, 3, 1, 269)","(81, 3)"
"(55, 4, 1, 518)","(503, 4)"
"(87, 4, 1, 557)","(31, 4)"
"(432, 5, 1, 579)","(366, 5)"
"(171, 1, 1, 490)","(366, 1)"
"(287, 2, 1, 137)","(115, 2)"
"(432, 2, 1, 228)","(366, 2)"
"(387, 2, 1, 383)","(33, 6)"
"(432, 2, 1, 151)","(366, 2)"
"(190, 3, 1, 551)","(387, 5)"
"(432, 4, 1, 166)","(366, 4)"
"(238, 5, 1, 580)","(341, 5)"
"(341, 3, 1, 558)","(238, 3)"
"(432, 2, 1, 571)","(366, 2)"
"(432, 4, 1, 556)","(366, 4)"
"(341, 6, 1, 511)","(238, 6)"
"(432, 4, 1, 454)","(366, 4)"
"(471, 2, 1, 114)","(264, 2)"
"(387, 4, 1, 182)","(33, 2)"
"(513, 2, 1, 245)","(320, 2)"
"(33, 6, 1, 242)","(59, 6)"
"(387, 5, 1, 387)","(178, 5)"
"(341, 3, 1, 149)","(238, 3)"
"(184, 2, 1, 108)","(91, 3)"
"(494, 6, 1, 191)","(498, 3)"
"(432, 2, 1, 351)","(171, 2)"
"(387, 7, 1, 407)","(33, 5)"
"(432, 1, 1, 268)","(366, 1)"
"(459, 1, 1, 108)","(95, 1)"
"(238, 1, 1, 498)","(341, 1)"
"(59, 5, 1, 97)","(33, 5)"
"(42, 6, 1, 516)","(45, 6)"
"(172, 1, 1, 179)","(142, 1)"
"(432, 4, 1, 452)","(366, 4)"
"(341, 2, 1, 25)","(238, 2)"
"(187, 1, 1, 265)","(396, 1)"
"(237, 1, 1, 556)","(157, 4)"
"(512, 3, 1, 583)","(196, 3)"
"(432, 2, 1, 552)","(366, 2)"
"(1, 2, 1, 269)","(81, 2)"
"(45, 3, 1, 271)","(46, 3)"
"(137, 3, 1, 211)","(478, 3)"
"(387, 5, 1, 363)","(74, 5)"
"(213, 1, 1, 180)","(416, 1)"
"(196, 3, 1, 93)","(366, 3)"
"(65, 1, 1, 370)","(490, 1)"
"(391, 1, 1, 130)","(479, 1)"
"(405, 3, 1, 198)","(134, 3)"
"(432, 3, 1, 272)","(196, 3)"
"(190, 2, 1, 551)","(387, 4)"
"(341, 7, 1, 306)","(238, 7)"
"(432, 1, 1, 506)","(366, 1)"
"(341, 2, 1, 558)","(238, 2)"
"(238, 1, 1, 203)","(341, 1)"
"(494, 5, 1, 279)","(498, 2)"
"(459, 5, 1, 229)","(95, 5)"
"(459, 6, 1, 108)","(95, 6)"
"(341, 2, 1, 149)","(238, 2)"
"(432, 1, 1, 245)","(366, 1)"
"(238, 6, 1, 498)","(341, 6)"
"(86, 1, 1, 340)","(267, 1)"
"(78, 1, 1, 579)","(517, 1)"
"(341, 3, 1, 14)","(238, 3)"
"(130, 1, 1, 45)","(5, 1)"
"(390, 4, 1, 124)","(251, 4)"
"(432, 1, 1, 410)","(337, 1)"
"(432, 5, 1, 40)","(366, 5)"
"(275, 4, 1, 422)","(365, 4)"
"(95, 5, 1, 282)","(459, 5)"
"(512, 2, 1, 583)","(196, 2)"
"(523, 7, 1, 161)","(33, 5)"
"(432, 3, 1, 199)","(196, 3)"
"(238, 4, 1, 382)","(341, 4)"
"(45, 2, 1, 271)","(46, 2)"
"(151, 1, 1, 196)","(490, 1)"
"(137, 2, 1, 211)","(478, 2)"
"(432, 4, 1, 155)","(366, 4)"
"(341, 5, 1, 230)","(238, 5)"
"(221, 3, 1, 185)","(546, 3)"
"(196, 2, 1, 93)","(366, 2)"
"(432, 4, 1, 277)","(366, 4)"
"(214, 4, 1, 27)","(164, 2)"
"(238, 3, 1, 38)","(341, 3)"
"(169, 3, 1, 71)","(275, 3)"
"(405, 2, 1, 198)","(134, 2)"
"(432, 2, 1, 272)","(196, 2)"
"(352, 1, 1, 360)","(271, 1)"
"(33, 7, 1, 147)","(387, 1)"
"(213, 2, 1, 2)","(490, 1)"
"(238, 6, 1, 203)","(341, 6)"
"(387, 3, 1, 161)","(466, 3)"
"(30, 2, 1, 369)","(260, 2)"
"(139, 1, 1, 141)","(33, 7)"
"(432, 4, 1, 449)","(366, 4)"
"(432, 4, 1, 537)","(366, 4)"
"(466, 4, 1, 450)","(341, 4)"
"(341, 5, 1, 433)","(238, 5)"
"(458, 4, 1, 234)","(54, 4)"
"(432, 5, 1, 424)","(366, 5)"
"(432, 1, 1, 579)","(366, 1)"
"(432, 5, 1, 50)","(366, 5)"
"(493, 4, 1, 356)","(464, 3)"
"(432, 5, 1, 210)","(366, 5)"
"(136, 9, 1, 78)","(209, 7)"
"(432, 4, 1, 505)","(366, 4)"
"(341, 2, 1, 14)","(238, 2)"
"(432, 3, 1, 49)","(366, 3)"
"(432, 5, 1, 311)","(366, 5)"
"(432, 4, 1, 464)","(366, 4)"
"(238, 1, 1, 580)","(341, 1)"
"(432, 4, 1, 329)","(366, 4)"
"(341, 3, 1, 220)","(238, 3)"
"(95, 7, 1, 448)","(459, 7)"
"(255, 2, 1, 409)","(130, 1)"
"(432, 5, 1, 523)","(168, 5)"
"(432, 2, 1, 199)","(196, 2)"
"(27, 5, 1, 297)","(191, 5)"
"(432, 4, 1, 472)","(366, 4)"
"(387, 7, 1, 142)","(33, 5)"
"(87, 4, 1, 375)","(502, 4)"
"(341, 4, 1, 125)","(238, 4)"
"(482, 1, 1, 113)","(181, 1)"
"(283, 4, 1, 335)","(87, 4)"
"(501, 4, 1, 80)","(177, 4)"
"(425, 4, 1, 157)","(523, 4)"
"(370, 7, 1, 38)","(139, 7)"
"(221, 2, 1, 185)","(546, 2)"
"(387, 1, 1, 387)","(178, 1)"
"(169, 2, 1, 71)","(275, 2)"
"(238, 2, 1, 38)","(341, 2)"
"(459, 7, 1, 73)","(95, 7)"
"(432, 4, 1, 88)","(366, 4)"
"(59, 1, 1, 97)","(33, 1)"
"(341, 3, 1, 60)","(238, 3)"
